advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matthias Ecke	SPD Sachsen	751533138525902	Facebook	w019	Week 19	10	1	81552	30422	910	57
Marius Pașcan - Partidul Mișcarea Populară Mureș	Partidul Mișcarea Populară	401741783276003	Facebook	w019	Week 19	3	1	81248	16250	149	28
Vlaams Belang Bilzen	Vlaams Belang	1796765513978532	Facebook	w019	Week 19	4	1	81068	16114	644	100
PARDA Błażej Łukasz	Błażej Łukasz Parda	783039918472235	Facebook	w019	Week 19	9	1	80963	18000	335	48
SiAmo Montefalco	Luca Preziosi 	597700853974508	Facebook	w019	Week 19	11	1	80759	20750	793	0
Αργύρης Ντινόπουλος	Argyrios Ntinopoulos	1842193576012736	Facebook	w019	Week 19	6	1	80494	22000	544	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	w019	Week 19	7	1	80345	20500	463	0
Mario Fraccaro Sindaco	Comitato Elettorale Montichiari Futura	397535827746025	Facebook	w019	Week 19	8	1	80325	23333	726	0
Asthma UK	Asthma UK	40952091012	Facebook	w019	Week 19	1	1	79999	40000	2313	462
Adrian-Claudiu Prisnel		259825811088447	Facebook	w019	Week 19	3	1	79998	16000	167	33
Hugues Bayet	Julien Fanuel 	538840262914740	Facebook	w019	Week 19	4	1	79997	19750	257	0
N-VA Limburg	Nieuw-Vlaamse Alliantie	1599226510296139	Facebook	w019	Week 19	3	1	79997	16000	447	50
Eveline Herben	Herben Eveline Marie	350805055554039	Facebook	w019	Week 19	5	1	79995	22000	895	100
Mehr Wirtschaft wagen	Arbeitgeberverband Gesamtmetall	1805769829749530	Facebook	w019	Week 19	5	1	79995	22000	495	0
CSP Ostbelgien	CSP Ostbelgien	119271231424655	Facebook	w019	Week 19	16	1	79812	22464	920	0
Torsten Schack Pedersen	Pedersen Torsten Schack 	1378861979080037	Facebook	w019	Week 19	11	1	79471	23571	536	204
Venstres Ungdom - VU	Venstres Ungdom - VU	167412043730	Facebook	w019	Week 19	8	1	79456	16892	915	225
Marianne Vind	Marianne Vind	329236874385098	Facebook	w019	Week 19	37	1	79172	19964	1237	310
Seamus Ryan	Ryan Seamus	380444175359380	Facebook	w019	Week 19	6	1	78899	17280	218	0
Anja Vanrobaeys	Vanrobaeys Anja Maurits	795798820785493	Facebook	w019	Week 19	5	1	78875	38500	604	70
Lamprinos-Vlattas Efstratios - Stratos	Ευστρατιος Λαμπρινος Βλαττας	378201616112682	Facebook	w019	Week 19	10	1	78745	15017	746	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w019	Week 19	5	1	78495	18500	463	22
Marco Mes - Candidato M5S Europa	Marco Mesmaeker	328031081240402	Facebook	w019	Week 19	3	1	78066	16363	428	63
Toni Postius	Partit Demòcrata Lleida	1590048664636534	Facebook	w019	Week 19	15	1	77985	24000	1485	0
Wirtschaftsbund Österreich	Wirtschaftsbund Österreich	385183128166442	Facebook	w019	Week 19	68	1	77845	12250	2945	0
Jeppe Kofod	Socialdemokratiet	137685999659722	Facebook	w019	Week 19	10	1	77777	25456	558	194
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	w019	Week 19	5	1	77496	17000	526	49
Frank Psaila		458318884361628	Facebook	w019	Week 19	13	1	77264	16551	757	0
Joanna Karpowicz	Uczelnia Jańskiego w Łomży	320757495290279	Facebook	w019	Week 19	6	1	77049	22589	185	23
Referendum Commission		580832208630212	Facebook	w019	Week 19	1	1	76922	30769	76	15
Marco Racca	Marco Racca	1568071770119902	Facebook	w019	Week 19	12	1	76740	18250	903	0
Sojusz Lewicy Demokratycznej - Koalicja Europejska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	137877409609952	Facebook	w019	Week 19	2	1	76665	35333	178	82
Branislav Škripek		498701220263973	Facebook	w019	Week 19	5	1	76662	21333	429	0
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	w019	Week 19	9	1	76660	19083	521	147
Άρης Βέρρος, υποψήφιος Δήμαρχος Καβάλας, Συμπαράταξη Πολιτών		152123234823184	Facebook	w019	Week 19	3	1	76614	38307	273	50
Ρένα Δούρου	Ρένα Δούρου	225197477683663	Facebook	w019	Week 19	23	1	76483	17366	1679	0
Koen Geens	CD&V	294055357407926	Facebook	w019	Week 19	24	1	76260	17786	1278	0
Rastislav Masnyk	Sme rodina	421272045293538	Facebook	w019	Week 19	3	1	76248	16562	185	0
Neville Seed MEP Candidate	Neville Seed	448870642552356	Facebook	w019	Week 19	2	1	76135	34318	511	102
Zoran Bahtijarević		2195720960680577	Facebook	w019	Week 19	4	1	76130	33328	203	34
Paweł Pudłowski	Selectivv	404295586445224	Facebook	w019	Week 19	6	1	76128	16940	238	44
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	w019	Week 19	3	1	75997	14999	247	0
Deutscher Industrie- und Handelskammertag e.V. (DIHK)	Deutscher Industrie- und Handelskammertag e.V. (DIHK)	232727713446122	Facebook	w019	Week 19	6	1	75994	18000	994	100
Alfonso Pisicchio	Natale Pisicchio	644803135590917	Facebook	w019	Week 19	8	1	75952	16791	577	0
Diakonia		42676805259	Facebook	w019	Week 19	8	1	75765	26737	140	64
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	w019	Week 19	8	1	75744	18000	914	99
Nadia Sgro	Nadia Sgro	276613263243127	Facebook	w019	Week 19	4	1	75671	16634	189	0
Konservativ Ungdom	Konservativ Ungdom	119769598101853	Facebook	w019	Week 19	3	1	75398	15000	205	100
Maximilian Krauss		590930261019192	Facebook	w019	Week 19	9	1	75127	17733	541	0
CDH liste à la Chambre province de Liège	CDH - Centre Démocrate Humaniste	268478507423505	Facebook	w019	Week 19	1	1	74999	37500	374	75
Geri Ballo	Gerarta Ballo	2261381937462680	Facebook	w019	Week 19	2	1	74999	33750	336	62
Gary Gannon 4 Europe		691388720903801	Facebook	w019	Week 19	2	1	74999	29999	99	0
Hlavný denník		460072524405386	Facebook	w019	Week 19	1	1	74999	37500	374	75
JNC Barcelona		178831362254006	Facebook	w019	Week 19	1	1	74999	37500	74	0
LCLC - Lithuanian City of London Club - Londono Sičio Lietuvių Klubas	Lithuanian City of London Club	246201282926079	Facebook	w019	Week 19	1	1	74999	37500	433	86
CDU in Niedersachsen	CDU in Niedersachsen	109460782417586	Facebook	w019	Week 19	2	1	74999	30000	498	99
Matteo Renzi	Matteo Renzi	113335124914	Facebook	w019	Week 19	3	1	74998	15000	548	100
Dreapta Liberală - DL	Dreapta Liberala	1881461575305499	Facebook	w019	Week 19	2	1	74998	22500	47	5
Talking Europe		316028505828375	Facebook	w019	Week 19	2	1	74998	30000	299	49
Ladislav Ilčić	Ladislav Ilčić	621823571235813	Facebook	w019	Week 19	3	1	74998	15000	132	0
Консерваторъ	Oblakov Nikolay	1840027882991452	Facebook	w019	Week 19	2	1	74998	15000	148	0
USR Sălaj	 Zoltan Takacs	665719730245460	Facebook	w019	Week 19	2	1	74998	37500	125	25
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	w019	Week 19	4	1	74997	17999	232	55
Nomada Stowarzyszenie		114318528622863	Facebook	w019	Week 19	8	1	74747	34184	38	5
SPD Leipzig-Südwest	SPD Leipzig-Südwest	748843655221499	Facebook	w019	Week 19	7	1	74711	14815	395	0
Stina Wahlsten		247410845719596	Facebook	w019	Week 19	4	1	74372	14583	872	145
Scottish Enterprise	Scottish Enterprise	172043092819095	Facebook	w019	Week 19	7	1	74334	15333	333	18
ΜέΡΑ25		333635613794935	Facebook	w019	Week 19	4	1	74068	16014	249	0
Λυδία Ιωαννίδου Μουζάκα	mastologos	318223092210594	Facebook	w019	Week 19	14	1	73874	15166	881	57
Signe Munk	Munk Signe	350242375125258	Facebook	w019	Week 19	7	1	73744	17500	919	180
Freiheitliche Jugend	Freiheitliche Jugend	261850724850	Facebook	w019	Week 19	11	1	73552	24345	443	53
Europa-Parlamentet i Danmark	Europa-Parlamentet i Danmark	128700897207990	Facebook	w019	Week 19	12	1	73436	18964	419	128
Koen Van den Heuvel	Koen Van den Heuvel	1953990651532264	Facebook	w019	Week 19	15	1	73238	28500	1138	0
Tomasz Terlecki		2272893249704364	Facebook	w019	Week 19	9	1	72942	19698	401	77
Daan Versteeg	Versteeg Daniel R	1010657719133321	Facebook	w019	Week 19	36	1	72740	20138	1678	0
Outplay	Outplay	240300105113	Facebook	w019	Week 19	2	1	72726	36363	290	54
ÖDP Sachsen	Markus Peter Taubert	912568865484871	Facebook	w019	Week 19	2	1	72498	36250	160	0
Ben Weyts	Nieuw-Vlaamse Alliantie	133467219125	Facebook	w019	Week 19	3	1	72379	16190	721	133
CDU Region Stuttgart	CDU Region Stuttgart	1512459202315535	Facebook	w019	Week 19	2	1	72220	14444	720	144
Goran Pauk	HDZ - Hrvatska demokratska zajednica	581489628528785	Facebook	w019	Week 19	4	1	72081	14416	395	59
Dehenna Davison Fareham	The Conservative Party 	685350048217874	Facebook	w019	Week 19	6	1	71994	17000	1150	115
Centerpartiet Västra Götaland	Centerpartiet	199121803446165	Facebook	w019	Week 19	13	1	71987	13000	554	92
Europa Civitas		1797353480593157	Facebook	w019	Week 19	4	1	71900	25031	260	28
Kathrine Olldag	Olldag Kathrine	810476755802044	Facebook	w019	Week 19	27	1	71825	21260	774	152
Cheltenham Liberal Democrats	Cheltenham Liberal Democrats	176267409201041	Facebook	w019	Week 19	2	1	71665	28333	326	54
Dr Zbigniew Girzyński	KW Prawo i Sprawiedliwość	195400413904081	Facebook	w019	Week 19	3	1	71664	14333	216	62
SV4IE		2246467545588430	Facebook	w019	Week 19	1	1	71428	35714	158	31
Mayor of London	the Greater London Authority	360322167647280	Facebook	w019	Week 19	5	1	71425	17714	591	66
Puyalón de Cuchas	Puyalon de Cuchas	265047063604121	Facebook	w019	Week 19	4	1	71422	14125	274	0
USR Cluj	Partidul Uniunea Salvati România	287761518247055	Facebook	w019	Week 19	5	1	71246	19500	277	53
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	w019	Week 19	4	1	70996	20000	396	0
World Animal Protection Danmark		33588644626	Facebook	w019	Week 19	5	1	70894	29340	844	189
Sarah Durcan for Dublin Bay South	Sarah Durcan SocDem for South East Inner City	1809875605701733	Facebook	w019	Week 19	6	1	70795	14059	248	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	w019	Week 19	7	1	70672	15081	256	0
Darya Safai		1803761789672954	Facebook	w019	Week 19	2	1	70635	35000	412	70
Basmah		137973986840264	Facebook	w019	Week 19	24	1	70569	24793	528	28
Podemos Región de Murcia	Podemos Región de Murcia	1405445633036784	Facebook	w019	Week 19	13	1	70189	22073	957	40
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	w019	Week 19	2	1	69998	14000	162	32
Die PARTEI - KreisVerband Gera	die Partei Gera	151877538338425	Facebook	w019	Week 19	2	1	69998	14000	138	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	w019	Week 19	3	1	69997	20000	697	100
PNL IASI	Future Innovation 	185088338177066	Facebook	w019	Week 19	4	1	69996	16999	167	21
Erling Bonnesen	Bonnesen Erling Faber	390925417751473	Facebook	w019	Week 19	6	1	69994	17999	847	169
Sebastian Kurz	Volkspartei	105151752909840	Facebook	w019	Week 19	30	1	69986	19250	1299	0
Christoforos Boutsikakis - Χριστόφορος Μπουτσικάκης	Christoforos Emmanouil Boutsikakis	1960918037457211	Facebook	w019	Week 19	4	1	69675	13785	261	0
Bündnis C - Christen für Deutschland	Bündnis C - Christen für Deutschland	675671552542620	Facebook	w019	Week 19	4	1	69560	28000	514	87
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	w019	Week 19	55	1	69538	16187	2382	0
Mathias Vanden Borre	Nieuw-Vlaamse Alliantie	2192130777730978	Facebook	w019	Week 19	2	1	69522	33904	122	0
Janka Ochojska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	573994789747274	Facebook	w019	Week 19	7	1	69411	13883	205	23
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	w019	Week 19	14	1	69346	18472	830	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	w019	Week 19	2	1	69316	13863	130	0
Αντωνία Τουρλίδα - Υποψήφια Περιφερειακή Σύμβουλος Αιτωλοακαρνανίας	Αντωνία Τουρλίδα	347049225927669	Facebook	w019	Week 19	3	1	69164	15333	176	0
Dino Preziosi - Candidato Sindaco di Avellino	SocialCom	842165899494811	Facebook	w019	Week 19	3	1	69164	13833	181	0
Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	w019	Week 19	11	1	68956	18547	879	0
BÜNDNIS 90/DIE GRÜNEN Rheinland-Pfalz	Bündnis 90/Die Grünen Rheinland-Pfalz	88331883353	Facebook	w019	Week 19	49	1	68727	18149	2205	0
CDU Sindelfingen	MAKIMI	560032207402010	Facebook	w019	Week 19	14	1	68718	15272	882	0
Andrzej Buła	KKW Koalicja Europejska PO PSL SLD .N Zieloni	158877910847285	Facebook	w019	Week 19	3	1	68570	13714	159	31
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	w019	Week 19	2	1	68570	13714	135	0
Vincent De Wolf	Vincent Gilles De Wolf	399983396831282	Facebook	w019	Week 19	4	1	68496	13499	321	0
WWF Deutschland		218786540044	Facebook	w019	Week 19	3	1	68477	31956	988	243
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	w019	Week 19	4	1	68088	25971	322	41
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	w019	Week 19	5	1	68016	28317	187	0
Κουμπούλη Σωτηρία - Υποψήφια Δημοτική Σύμβουλος "Μαρούσι - Καθαρή Γραμμή"	DigitalWise Agency	484866528715673	Facebook	w019	Week 19	2	1	67855	13571	134	0
Χρήστος Μπακαλάρος	Vasileios Kolokythas	1386635734954495	Facebook	w019	Week 19	2	1	67498	13500	133	0
Rita Harrold - Socialist Feminist for Europe	Socialist Party	419121618646568	Facebook	w019	Week 19	3	1	67497	18750	272	0
Ryszard Czarnecki	MPG Media	1612683762295014	Facebook	w019	Week 19	4	1	67035	13207	187	28
Islamic Relief Sverige	Islamic Relief Sverige	121702404531696	Facebook	w019	Week 19	26	1	66988	19661	465	129
Marie Arena		109149719130331	Facebook	w019	Week 19	13	1	66929	16974	278	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	w019	Week 19	3	1	66816	13363	132	0
Giorgos Tsipras	Virality	264433650874916	Facebook	w019	Week 19	4	1	66785	13249	251	0
Joachim B. Olsen	Joachim B. Olsen	164752600281593	Facebook	w019	Week 19	1	1	66666	33333	446	89
ALDE Group – Liberals and Democrats in the European Parliament	ALDE Group in the European Parliament. 	123910440019	Facebook	w019	Week 19	1	1	66666	33333	332	66
Fanatik.ro		480975841983898	Facebook	w019	Week 19	1	1	66666	33333	69	14
Unite the union	Unite the union	175584152579855	Facebook	w019	Week 19	1	1	66666	33333	384	77
Giuseppe Civati		260348547488	Facebook	w019	Week 19	1	1	66666	33333	66	0
Vlaams Belang Jongeren		203903005659	Facebook	w019	Week 19	1	1	66666	33333	332	66
Kárpát-medencei Magyar Összefogás	Kárpát-medencei Magyar Összefogás	221361328752151	Facebook	w019	Week 19	2	1	66665	13333	27	0
Borlänge kommun	Borlänge kommun	1540851856197497	Facebook	w019	Week 19	2	1	66665	13333	370	92
Dr. Eleni Stavrou		822417261217421	Facebook	w019	Week 19	2	1	66665	13333	132	0
Paweł Tanajno	Paweł Jan Tanajno	469702339755768	Facebook	w019	Week 19	3	1	66504	15176	212	42
Michael Kauch	Michael Kauch	68189497138	Facebook	w019	Week 19	12	1	66489	20500	1479	100
Maurizio Lupi	Maurizio Lupi	81698998693	Facebook	w019	Week 19	8	1	66327	18416	602	0
Optimiste pour Bruxelles	Matias Jordi Rasero-Ramirez	570826640096148	Facebook	w019	Week 19	19	1	66208	12972	504	0
Δημήτρης Καπούνης - Πρόεδρος ΕΑΣ Νάξου - Υποψήφιος Ευρωβουλευτης ΚΙΝΑΛ	Georgios Sergis 	2130414487259313	Facebook	w019	Week 19	5	1	66186	29095	576	42
Renew	Renew  Party	1923371311278106	Facebook	w019	Week 19	12	1	66091	20452	530	46
24Bottles		126060760828576	Facebook	w019	Week 19	107	1	66035	12811	1432	0
Miljöpartiet Södertälje	Miljöpartiet Södertälje	181419098546246	Facebook	w019	Week 19	4	1	65996	16000	1027	231
Junge Liberale JuLis Bayern	Junge Liberale Bayern e.V.	109135205793336	Facebook	w019	Week 19	5	1	65995	12999	495	0
George Simion	George Simion	2212856535602171	Facebook	w019	Week 19	5	1	65995	13000	293	105
Carmine Campitelli	Carmine Campitelli	328360094459687	Facebook	w019	Week 19	11	1	65992	18249	767	0
Bas Eickhout	GroenLinks	208578955894331	Facebook	w019	Week 19	22	1	65978	11000	2178	0
Pravična trgovina Slovenija	Zavod za pravično trgovino, 3MUHE	526186704085625	Facebook	w019	Week 19	58	1	65960	6666	3894	0
CDU Neustadt an der Weinstraße	CDU Kreisverband Neustadt	139619772887950	Facebook	w019	Week 19	8	1	65819	25277	792	247
Eurovaaliehdokas Kari Kallonen	Kallonen Kari Markku	2130226653737235	Facebook	w019	Week 19	23	1	65778	17808	1149	0
Samuele Mascarin - LE IDEE IN COMUNE	Samuele Mascarin - LE IDEE IN COMUNE	174921619345619	Facebook	w019	Week 19	10	1	65776	16531	624	0
Oliver Moran	The Green Party/An Comhaontas Glas	446108262434465	Facebook	w019	Week 19	6	1	65745	15750	470	0
Peter Van Kemseke	Van Kemseke Peter Leo S	397455370285369	Facebook	w019	Week 19	9	1	65744	15399	486	33
Plaid Cymru	Plaid Cymru	26416930992	Facebook	w019	Week 19	4	1	65665	27133	361	54
Eugenio Casalino Candidato M5S Elezioni Europee	Eugenio Casalino	478151665571968	Facebook	w019	Week 19	4	1	65396	15999	336	0
Pier Luigi Mottinelli		1999539790166556	Facebook	w019	Week 19	2	1	65383	17692	137	7
Amnesty International Magyarország	Amnesty International Magyarország	44847086574	Facebook	w019	Week 19	10	1	65327	17666	129	36
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	w019	Week 19	6	1	65162	18150	109	39
Βασίλης Σωτηρόπουλος	Vasileios Sotiropoulos	428087111291406	Facebook	w019	Week 19	5	1	65088	14409	253	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	w019	Week 19	4	1	65008	14002	190	0
CIVIL RIGHTS DEFENDERS	CIVIL RIGHTS DEFENDERS	128452220525979	Facebook	w019	Week 19	4	1	64998	15250	578	122
ΑλλάΖουμε	Γιάννης Μυλωνάκης	1975658892711544	Facebook	w019	Week 19	3	1	64997	17500	247	0
USR Sibiu	Uniunea Salvați România	1028428697211383	Facebook	w019	Week 19	6	1	64996	14499	72	0
Frihet	Hayrynen Lotta Ilona	1722887348013516	Facebook	w019	Week 19	4	1	64581	16666	327	104
Cristina Prună		281341562263123	Facebook	w019	Week 19	12	1	64404	12392	110	2
Thuisverpleging		372390586890911	Facebook	w019	Week 19	9	1	64293	25673	150	7
CDS - PP Sesimbra	João António Anacleto Casaca 	354961308231340	Facebook	w019	Week 19	2	1	64271	31818	126	0
SPD Berlin	SPD Berlin	134137749971478	Facebook	w019	Week 19	30	1	64235	20219	1575	0
The Week Junior		799576543492660	Facebook	w019	Week 19	18	1	64234	21086	606	83
Éditions Edilivre		203451893026466	Facebook	w019	Week 19	2	1	64229	24136	26	0
Jamie Smart	Clarity Academy Ltd	48465776527	Facebook	w019	Week 19	3	1	64210	20668	237	30
Asger Christensen i EU	Christensen Asger Bank Møller	1450750935146684	Facebook	w019	Week 19	8	1	64080	17691	297	132
Jacopo Alberti Consigliere Regionale LEGA Salvini Toscana	JACOPO ALBERTI	1583213175233477	Facebook	w019	Week 19	7	1	64068	16499	533	49
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w019	Week 19	3	1	63807	14761	236	14
Patrizia Angeli - Lega	Patrizia Angeli	432523620830705	Facebook	w019	Week 19	6	1	63746	14249	321	0
CD&V Brussel	CD&V Brussel	650865328369779	Facebook	w019	Week 19	16	1	63682	19205	865	0
Lara Thommès - 20e sur liste PS à la Région bruxelloise	Lara Julie M.Thommes	2176100615739401	Facebook	w019	Week 19	2	1	63635	12727	380	63
Malta Qabel Kollox		244715312774043	Facebook	w019	Week 19	1	1	63635	31818	317	63
Martynas Nagevičius / LRLS Sostinės liberalai		1146633232128220	Facebook	w019	Week 19	2	1	63635	12727	126	0
Marco Mandarini	marco mandarini	1441050372807502	Facebook	w019	Week 19	2	1	63635	12727	126	0
Agostino Ghiglia		40186632839	Facebook	w019	Week 19	3	1	63497	12500	522	75
Marcin Bosacki	KWW Koalicja Europejska PO PSL SLD .N Zieloni	325783984956664	Facebook	w019	Week 19	3	1	63330	15666	154	23
Tara Deacy	Tara Deacy	1224420741003309	Facebook	w019	Week 19	3	1	63330	15666	264	0
Paola Natalicchio	Gianluca Martone	258195327693994	Facebook	w019	Week 19	8	1	63326	12666	660	0
Eduardo Maria Piccirilli - candidato elezioni europee 2019	Eduardo Maria Piccirilli	2210084055756696	Facebook	w019	Week 19	14	1	63247	14652	845	0
Wild Trails - Tours, Courses, Expeditions	Africa Wild Trails Ltd	183897415024300	Facebook	w019	Week 19	3	1	62748	12500	171	0
Ramón Fernández-Pacheco Monterreal	Populares Almería Ciudad	1514375505527442	Facebook	w019	Week 19	4	1	62640	13928	212	0
