advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	platform_code_filter	platform_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gabriele Fabbri		2362961883983911	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
IORI Christian - Lega		845310482486652	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Greeneworld		702672456814834	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Barra Rocco - MoVimento 5 Stelle		404679150351126	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
RFI24 - PRESS redazionepolitica.it		457393421042142	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Family Academy		239902533130743	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Italia in comune Puglia		219636158622751	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Rivivere la Storia con Mario Balbi		739669013043299	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Sergianni Nicola		415200195558635	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Quadrant Items		2445707485661691	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Angelo Santoro Sindaco di Scandiano		260645654886677	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
MAS Movimento Alleanza Solidale		2308563512703281	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Diego Fusaro Sindaco di Gioia Tauro		838022696535118	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Liberiamo Mendicino		630783497085962	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Gaetano Cimmino		122986118105968	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
I Cavalieri di Enotria		1653434768230211	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Pride Park NCS - LGBT Events		168385199872104	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Humanet		520754174999016	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Sfuso per Natura		1844863059075703	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mediterranea Venezia		160387124915690	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alexio Fazzini - Consulenza Patrimoniale		204144380404217	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Schegge		1583699625234690	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Pietro Scaglione		279286192528434	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Forza Italia Piemonte		235232593335179	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Farmacia Leandro		491830738022672	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Antonio Barzanti		427166391140561	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
TG Plus News		107788709735129	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Siamo Europei - Conselvano		357926148187640	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ottica Veneta		268263696598181	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cinema Teatro Don Bosco		1529079687411103	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Prima Paullo - Pignarca Candidato Sindaco		276363953239803	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Archiobjects		437007456317705	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Francesco Vento Candidato Consigliere M5S		353626242161946	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cambiamo la nostra Prato		597740710603648	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
TRS Ecologia		398530350504098	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cue Press		435664819814189	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mauro Prestinoni   Sindaco per Tradate		284502195774964	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Il Popolo della Famiglia Rimini		190192321351138	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Voltiamo Pagina		308215809876208	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega  Milano		756121734445856	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Duccio Braccaloni Comunica Ecologicamente		500846156687564	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
CheBanca!		108907002589586	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Comitato Terra e libertà Martano		363030741111690	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ezio Casati		123524491168686	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Parrucchieri studio effe		290475374673148	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Prima Sassari Serra Giuseppe		2145276152186068	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Drago Channel		678844758969359	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Piccola Libreria 80mq		588027914555257	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
PIZZAhouse		1024964711032437	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega Nord Gruppo Consiliare Forlì		216048485165347	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Movimento Sociale Fiamma Tricolore Abruzzo		303148250361024	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Verona News		1547623695553007	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Fabricacomune Empoli		174048342792892	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Lista Civica "ProgettiAmo Savignano"		2111477435580468	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Gianluca Taburchi		647753682311061	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Banderentium		81393439096	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ing. Francesco Grasso		285943812332392	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Daniele Silvetti		334896229959695	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ugl Terziario Parma		2232066043518588	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega Emilia - Salvini Premier		146122948807833	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Movimento Nazionale Reggio Calabria		1788764034684555	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Associazione Europalmente		1613102845628538	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Dott.ssa Palmigiano Maria Rosaria Psicoterapeuta		924909954286206	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
CPO Engineering & Promo srl - Consulenza energia elettrica & gas		823340124692348	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Verdi di Roma		1439678022934095	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Margherita Carpinteri		386928482047795	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Rudy Borreale		1725105221092981	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cast Energy		125090864345428	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Commercialista Online - Studio Caggegi&Mazzeo		202700516735794	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Calzature Piccoli Passi		2237366283248582	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
L'opinionista social		179622892199812	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Chic&Choc Aveda		547958921989283	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Utility 2.0		265883744257245	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Nicola Di Marco		737134969808976	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cine Teatro Forzenigo		207842192572	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Diletta Bresci Consigliere Comunale Lega-Salvini Premier		1907088782915146	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Una tizia che scrive		1835642650017089	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lega-Salvini Premier Calabria		467642767075028	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
JKU - Johannes Kepler Universität Linz		124249630820	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Dam Service Agenzia		1945082139045356	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Andrea Costa		419479784925812	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
MyBand.it		87660047431	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Associazione Imprenditori Nord Milano		1686356948265743	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Davide Scatena - Attività Politica		616898615416498	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
SoutherNorth		2182779312036149	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mr. Peppe Occhipinti		536245169758895	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Quartamarcia		431764956955869	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
MIA Arcigay Imperia		1594526830807755	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Anna Merolle		1692521447742366	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mamamia		327280012464	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
FGC Legnano		385927428912919	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
L'Altra Europa con Tsipras Lombardia		614115695326827	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Bajrak		362209504624261	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alessandra De Salvo YOGA		255805691645923	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Movimento 5 Stelle Santa Ninfa		223758581160323	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Uniti per Giuliana		1221763731291169	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Counselling CMT		362932080909242	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Windoor Design		464326004005302	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fondazione Colleoni De Maestri - Onlus		1674280336150861	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
PD Pesaro e Urbino		172828472924539	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Magda Beretta		788752101277458	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Il cinema secondo Corman		226749677743580	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Liberi & Uguali Roma - Rete Comitati Promotori Territoriali		2031804066873403	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Comitato Elettorale Luca Vecchi Sindaco		204922640418877	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Moby Dick Festival		1326876387416848	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Movimento 5 Stelle Magione		151880628305896	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Luigi Sarnataro		30680033369	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Avv. Mauro Sbaraglia		1994462594110293	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Paolo Ruzzola		196640407782300	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Sadesign - Creative Merchandising		204821617686	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Casa Naturale		364184353673521	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Global Thinking Foundation		307292219616620	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Corrado Maxia		136369223864272	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Stefano Delledonne		307108149922192	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Marcello Risi pagina		160272914626048	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Massimiliano Vogli Sindaco		356430521625149	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Stand Up For Europe Bologna		397600004087674	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Claudia Regoli		301491083847278	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Rnquiry		784424465252301	Facebook	f	Facebook	IT	Italy	1	1	999	0	23	0
Alfio La Ferla		187388111891568	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
TIA Formazione		152270904865718	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Buongiorno Livorno		643315849035334	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Forum Gorizia		182958318446710	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Gioventù Nazionale Bergamo		1473419656202973	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ursi Consulting		1797636780540323	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Donne Democratiche Trieste		294014940614654	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Indelebili		1851435385101805	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Movimento Nazionale Glifosate Free		312837035503391	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Vicovaro 2.0		393366587696659	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Luca Salvati		245666292502721	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Liberi E Uguali - Comitato di Cascina		861204097371622	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Clarissa Photos		2059238687422187	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Giuseppe Sartore		232314694374629	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
P101		713180722156966	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Gruppo Vecchiato Robis		163507887472194	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Progetto Comune Crevalcore - Marco Martelli Sindaco		405299763562045	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Milano - Il Giorno		176892275681541	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
SOS Torre Annunziata		253617938893401	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Spaceclick		368611016565045	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Collettivo UgualMente		233305467423957	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Obiettivo Comune Ostuni		500646396808907	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Dina Sileo		760897904295606	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Martina Caminiti - SynBrand Marketing		162104387831193	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fashionable life		670059396746433	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
PD Martina Franca		1600396263526134	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Consorzio Comunità Brianza		1706571179606379	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Reddito di cittadinanza carta acquisti bonus bebè rei bonus mamma INPS SPID		253817225178119	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Della Corte Global 5-15		1144839455676765	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Federico Cattaneo		755395971525741	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Noi per Osio		516227351917920	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Milano Imperdibile		519998564771674	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Sinistra per Carrara		858276940988671	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Kalat scibet		1410355232538673	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Davide Ricca		237496717012331	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cinema Palma		140513189440153	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fronte Italiano		342950309858655	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mouvement pour Réconcilier la Guinée		1205968579557297	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Anffas Onlus - Massa Carrara		329279030598092	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Propaganda - Joha version		2256200214626168	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Rassegne Italia		598295593944650	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Medici con l'Africa CUAMM Modena- Reggio Emilia		767786086594632	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Progresso Ligure con Stefano Anzalone		1440145816219300	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Geeks Academy		530365613813712	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
DP Studio		442241319650254	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Società del Merito		236390727036648	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Cinzia De Tullio		956076374591705	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
La Velenosa		1442709839298138	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Magalini Tecnologie		844547235583302	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Mattia Ciampicacigli		953987004670508	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Hamilton Dollaku		411842336237524	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Pet food paviotti		436966606438495	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
IBI Internet Business Innovation		470320533050533	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Emiliana Assicurazioni		455486988216435	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fronte Sovranista Italiano - Matera		300777214022948	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Erboristeria Erbagatta		406887646046570	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Coccole books		282071288579380	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Verdi Mesagne		121637941531509	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Comune di Morcone		2180821475473968	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Titti Pizzolla		323665348270006	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Prato Antifascista		106708932732379	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
A ruota libera - Muoviamoci in bici		234865483656971	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
ADAS FIDAS PARMA		167710063636456	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
GDPR Consulenza e Formazione e-learning		2194489707275264	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Amicucci Sindaco Liberi di Scegliere con il Centro Destra unito		539629286127080	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
ZeroWaste.Iaia		263529301244852	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Istituto Canossiano Treviso		731953943486391	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
BIM Francesco Russo		1600722399987832	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Vincenzo Riontino		211245286496384	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Ostetrica - Giulia Patuelli		248931799377353	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Giuseppe Marino - Psicologo		231382060655678	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Francesco Spiezia Educatore Professionale		272482630316567	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Novate al Centro		657425547639839	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Associazione Culturale Sur Les Murs		291835427585145	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Lucani in Basilicata		291104644892381	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Marco C. Cecconi - Assessore alle Politiche Sociali		272955612871746	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Sinistra Italiana - Alta Val di Cecina		1745579335772675	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
La Nottola di Minerva		162484563892403	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Bicircolo		604641939688230	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Monica Chittò		351522098222471	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Associazione Futura - Laboratorio di Idee		230208504196872	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Per Almenno		1091916654311772	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Art. 9 #denuzzosindaco		180992695848564	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Matteo Zocchi		1458664404362344	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
David Pellicola-Photography		280269285359034	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Quelli_del_65.5		2044577435578408	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fashion prospects		453947388027931	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Like Locals In Bologna		1746295922300599	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Luca Cannata		514725298605426	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
MILLENNIALS		267054457083357	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Compagnia teatrale Ricomincio da TrE		543408319363147	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Croce Rossa Italiana - Comitato dell'Area Sud Milanese		158152680910937	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Carlotta Farnocchia		1466276363408827	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
MEP agency		958781910816616	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Fin qui tutto bene.		2079172999006657	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Femca dei Laghi		1644115102551829	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Rajawara dance group		568158506629465	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Professional Consumer Amway		389501305171364	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Verso domani		207860466611872	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Livornoamisura		2187007981609514	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
NE2G		556518928181997	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Newscamp - Turismo itinerante in camper e caravan		175962347199	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
La Ttualitá		1508358229217656	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Social Media Manager		492544657791727	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
CISAL Isernia - Venafro		611594122329915	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Professione Verniciatore		1977236622489161	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Il Popolo della Famiglia Molise		147319422736810	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
I 144.000		1894042867275953	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Emisfera - Ambulatorio logopedico psicologico educativo		215990972271259	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Prink Pozzuoli		1693087010754564	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alberto Benetti		1478031608893757	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Rivendicazioni del Popolo		724823057895170	Facebook	f	Facebook	IT	Italy	1	1	999	0	88	0
Portal VR Barletta		295869641228472	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Carlo Scarpa Energy Broker		191103564649509	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Info Team Open Data Palermo/ M5s Palermo e Provincia		1641756146130263	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Roberta Porreca Consulente Finanziario		781302552053003	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Prima Cerano		575135839562919	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Arete Cooperativa Sociale		313757405403591	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Claudia Bellocchi - Lega Emilia		947169271979557	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
AndreaPiscitello - Blog		510652622665058	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
Civicrm Italia		1740888632801858	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Alessandro Pesce		2150119638597416	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Directa Sim		201254916566610	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Giovani Democratici di Apricena		586283324845235	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Road to Change - Una generazione contro le armi		1719870871455336	Facebook	f	Facebook	IT	Italy	1	1	999	0	98	0
EasyBlu		162458220444178	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Direito à Cidadania - Documentos		740698412731276	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
H2O Italia		252695884872898	Facebook	f	Facebook	IT	Italy	1	1	999	0	99	0
Elisabetta Fatuzzo	Elisabetta Fattuzo	648451052262295	Facebook	f	Facebook	IT	Italy	1	1	998	0	98	0
Giovanni Paolo Bernini	Luca Perrone	2387532191477889	Facebook	f	Facebook	IT	Italy	1	1	998	0	98	0
Partito Democratico Amelia	Nicolò Pitaro 	1005086856175644	Facebook	f	Facebook	IT	Italy	1	1	998	0	98	0
Popolo della Famiglia - Lazio	Guido Pianeselli 	356312904827073	Facebook	f	Facebook	IT	Italy	1	1	998	0	98	0
Massimo Schiavone		1705020549766880	Facebook	f	Facebook	IT	Italy	1	1	998	0	99	0
