advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Radu Miruţă	Uniunea Salvați România	348610102203573	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Liberal International	Liberal International	113393625358878	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
KDU Sverige	KDU Sverige	177549278946958	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
CasaPound Italia Firenze		1515644552017511	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
To Potami	To Potami	240638659452549	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Die GRÜNEN Salzburg	Die GRÜNEN Salzburg	127656051119	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
QuorumGlobal		375162949584552	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Magdalena Targańska	Magdalena Ewa Targańska	1539741089649187	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
SiTav Falzoni	Vittorio Falzoni	448859812529598	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Jessy_YR	Jessica Testi	341688166468282	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Sharon Nolan	Nolan Sharon Kathryn	399903233737537	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
WWF-Belgium	WWF-Belgium	110844205773	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
AJC Berlin	AJC Berlin	282637388468069	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Licia Montagnani “In Comune”	Licia Caprai Montagnani 	401252743774783	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Junts x Sant Vicenç	Esquerra Republicana de Catalunya	275186479231800	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Roberta Mori | Pagina Ufficiale	Roberta Mori	147196482067133	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Taxback.com		135579275180	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Wandsworth Labour	Wandsworth Labour	185625017130	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Lietuvos valstiečių ir žaliųjų sąjunga	Lietuvos valstiečių ir žaliųjų sąjunga	190209177745566	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Jaana Ylitalo - Neuvottelijasi Euroopassa	Jaana Ylitalon eurovaalitukiryhmä	1201709293325428	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bolesław Piecha - poseł do Parlamentu Europejskiego	Agencja reklamowa NXT	704363502985858	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Soukromníci  - Strana soukromníků České republiky	Soukromníci  - Strana soukromníků České republiky	106046725258	Facebook	1k_5k	1k - 5k	1	1	4999	1000	19	3
Kampf dem Gemurkse	Freie Bürger für Baden-Baden e.V.	217852272501802	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Maria Noichl,  SPD-Europaabgeordnete	Maria Noichl	450050631725648	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Filip Moisil		829046887457939	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
TOP 09 - Středočeský kraj	TOP 09	289075461571	Facebook	1k_5k	1k - 5k	1	1	4999	1000	38	19
Moderaterna i Arboga	Soderland Anders Mikael	1307727569320278	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Greenpeace Magyarország	Greenpeace Magyarország	35634348348	Facebook	1k_5k	1k - 5k	1	1	4999	1000	1	0
Compromiso por Europa	Compromís	373604602781028	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Vote16+		149809275605377	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Svenskt Näringsliv	Svenskt Näringsliv	90882504375	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Tiziana Alterio		165311350759501	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Il puntino sulla d	Francesco Portone	252906558149274	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Jakub Kulesza #NowePokolenie	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1494905190821954	Facebook	1k_5k	1k - 5k	1	1	4999	1000	116	23
Hackney Lib Dems	Hackney Liberal Democrats	138435322972255	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Έφη Μπάσδρα - Effie Basdra	Efthymia Basdra	1017552598412407	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Miljöpartiet de gröna i Skåne	Miljöpartiet de gröna i Skåne	187178991394420	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
De Goede Zaak	DeGoedeZaak	264564577356897	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
20% Klimatvarning	Arleskar Carl Albin	362163934600158	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
PSAnderlues	Philippe Henri M Tison	197214344323855	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Enhedslisten Hillerød	Rasmussen Karl-Erik	418179784893842	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
PP Benicarló	Partido Popular de Castellón	1420894774880521	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Marc Vinya Miralles	Partit Demòcrata Montblanc	1855728601181022	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Vincenzo D'Incecco	Vincenzo D'Incecco	262038594455963	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Lorem Ipsum	Gabriele D'Angelo	238950726749912	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Comitato Siamo Europei Prato	All You srl	2707693559257275	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Socialdemokraterna i Staffanstorp	Socialdemokraterna i Skåne	119684144775996	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Σάκης Τζακόπουλος	Αθανασιος Τζακοπουλος	589986474801262	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Ortsbeiratsliste Gelsdorf - SPD Grafschaft	Axel Bend	389734388547572	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
SFP i Egentliga Finland / RKP Varsinais-Suomi	SFP i Egentliga Finland	169404349771683	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Misfancy	Francesca Antonucci	1335596166495083	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Axess Magasin & TV	Axess Magasin & TV	887305194662637	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Arcigay Genova	Claudio Tosi	617325368342701	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Τοπική Ενότητα Πεδινήσ	Καροππι Χρηστος	358636634760588	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Sammy Mahdi	Mahdi Sammy	1947077568914353	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Klaus Beier		476722885758516	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Marion Parnis	Marion Parnis	123892568288417	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Soňa Gaborčáková	Soňa Gaborčáková	254959614852456	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Union der Mitte Deutschlands - CSU & CDU Mitgliederinitiative		119155148758792	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Giampietro Angelini	Noi per Norcia	635335283545677	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
FDP Hessen	FDP Hessen	188188564583	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Manu Douette		727590607265719	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Rifondazione Comunista Ruvo	Giovani Comunisti/e	1548705525414371	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Jusos Mainz	Jusos Mainz	390715747605823	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Stefan Schwartze	Stefan Schwartze	444872249052425	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Fridays For Future - Forlì	Fridays For Future Forlì	834339196918688	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Ondřej Krutílek - kandidát do Evropského parlamentu	ODS	1220066088147062	Facebook	1k_5k	1k - 5k	1	1	4999	1000	194	38
Jens-Henrik Kirk	Kirk Jens-Henrik	683682235062292	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Esquerra Unida de Ibi	Esquerra Unida	470333199739890	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Maria Doherty Sinn Féin	Doherty Aine	316154535751769	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
فيزا للعراقيين الى تركيا.		271079256752407	Facebook	1k_5k	1k - 5k	1	1	4999	1000	14	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Joachim Hjorting	Det Konservative Folkeparti	1476612932380077	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Anna Vikström		1671556912954715	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Stem Roy Europa in	Van Run Jan Joep Willem	285840025653872	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
G. Katsiashvili		450835425680654	Facebook	1k_5k	1k - 5k	1	1	4999	1000	88	0
Fratelli d'Italia - Chiesina Uzzanese	Lorenzo Vignali	838044869621504	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Alessandra Mussolini	Alessandra Mussolini	271019907137948	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
FDP Niedersachsen	FDP Niedersachsen	51468018860	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Maciej Małecki	Maciej Małecki 	533251443444200	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Enhedslisten Randers	Christensen Frida Valbjorn	135231413199324	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
The Brickish Times	The Brickish Times	247978256074118	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Özlem Alev Demirel	DIE LINKE. NRW	602487899802568	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Psc Sant Adrià	PSC Barcelonès Nord	1712312002322208	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Nemetschek Stiftung	Nemetschek Stiftung	186375644742050	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Frederik Bloch Münster	Det Konservative Folkeparti	161801967707312	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Stefano Ponte - Collegno	Stefano Ponte	291139681575538	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	1k_5k	1k - 5k	1	1	4999	1000	13	0
Παναγιώτης Καγκελάρης - Υποψήφιος Ευρωβουλευτής ΜέΡΑ25	Panayotis Cangelaris	387601332029624	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Roland Heintze	CDU Landesverband Hamburg	751240091655625	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
PSOE Palma	PSOE Palma	366167016874721	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Liberální institut	Liberální institut	120343698070515	Facebook	1k_5k	1k - 5k	1	1	4999	1000	19	3
Yannick Lahti	Lahti Yannick Duncan Olavi	1779172592405294	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Cristiano Puglisi	Cristiano Puglisi	325631827561520	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
PvdA Haarlem	Partij van de Arbeid	374461422625101	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
CD&V Sint Agatha Berchem	Claes Léna Alice N	186110514876743	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
East Midlands Labour	The Labour Party	1104066886293096	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Justine Hollevoet	Justine Liliane Hollevoet 	314364712376727	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
GMB Union	GMB Union	103295786760891	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Labour North West	The Labour Party	61950489543	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
LKR-Fraktion Ludwigshafen		975059855866906	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
ΟΝΝΕΔ	ΟΝΝΕΔ	120198888000231	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Dominique Coucke-pagina		1968318183496025	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
USR Sector 1	Uniunea Salvați România	885119281568843	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Cllr Leigh Redman - Bridgwater South	Cllr Leigh Redman	515017818555822	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Zure Errenteria	EAJ-PNV	384100758421614	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Grant Sharkey	Grant Edward Sharkey	34533701462	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Andrea Giordani - Candidato Sindaco Modena		569301756900364	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Eaj-Pnv Pasaia	EAJ-PNV	268907249933174	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Hicham El Mzairh	Hicham El Mzairh	39050546817	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
NPD Kreisverband Gera		657728357586393	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Δίβαρης Στέλιος-Υποψήφιος Δημοτικός Σύμβουλος με την παράταξη Η Γλυφάδα ΜΑΣ	Στέλιος Δίβαρης	1470112966547850	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Νίκος Μούλας - διαρκής αγώνας για το περιβάλλον	Nikolaos Moulas	627181677692932	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Felix Busuttil		1698335456918274	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Κατερίνα Ζουμπατλή - Caterina Zoubatli	Αικατερινη Ζουμπατλη	406327060099280	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Più Europa - Padova	Piero Cecchinato	478672579182724	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bianca Verrillo	Bianca Verrillo	597101660767723	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Stefania Monteverde in Europa	Stefania Monteverde	2880774605326482	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Stefano ALLASIA		236105246410631	Facebook	1k_5k	1k - 5k	1	1	4999	1000	88	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Cllr Gerry O'Connor Peace Commissioner	O'CONNOR GERARD PATRICK	689114891286642	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Rohit K Dasgupta	Rohit K Dasgupta	1467322939993568	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Kristdemokraterna Sotenäs	Kristdemokraterna	887339628029300	Facebook	1k_5k	1k - 5k	1	1	4999	1000	92	46
Luca Mazzinghi	Luca Mazzinghi	391474518009983	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
WarwickDistrict4Europe	Warwick District 4 Europe	173537993272024	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Natalia De Andres		871784613154206	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Elżbieta Zielińska	Komitet Wyborczy Wyborców KUKIZ15	513841568765040	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Tom Herremans	Herremans Tom Robert L	1013289718876034	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Nueva Canarias Santa Úrsula		395967544537308	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Podem Alboraia	Podem Alboraia	228848457326161	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
VSStÖ Wien	Eva Sager 	310569117205	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
VSStÖ Juridicum	Eva Sager 	331632570217876	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Populares Rojales		1508355526091555	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kirsten Normann Andersen	SF	1282577791766364	Facebook	1k_5k	1k - 5k	1	1	4999	1000	13	0
Enrico Zucchi - Lega Prato	Enrico Zucchi	707579962958222	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Sunderland Green Party	Sunderland Green Party	195292217184234	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Lasse Bork Schmidt - kandidat til EP	Schmidt Lasse Bork	335511863690502	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Michał Stasiński	Platforma Obywatelska	1637210543157734	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Immagina Reggio	Nicola Giacchè	2198985630432256	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Χρήστος Θανάσαινας - Υποψήφιος Ευρωβουλευτής	Christos Thanasainas	564831300684744	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kristdemokraterna Varberg	Kardemark Benny Roger	1604039079717231	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Artur Mazur - Partia Zieloni & Koalicja Europejska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	172287049543925	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
AfD Trier	Hubertus Michael Frisch 	649172151796727	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Basiglio-Ribaudo Ettore Guido	Ettore Ribaudo	448921391837502	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Anita Sowińska	KW Wiosna Roberta Biedronia	2154797738169705	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Moderaterna i Salem	Kalderén Bo Lennart	1408104366115145	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Josiah Burke	Burke Josiah Emmanuelle	162814401227663	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Mario Pozzi	Mario Pozzi	1863868990388556	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
David Morrison - Green Party Lucan Palmerstown Fonthill	Morisson David Laurence	432262150858003	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
PSIB	PSIB-PSOE	182797475074265	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Flemming Andersen	Andersen Flemming Jorgen	184053431728935	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Gérald vanderlin	Gerald Vanderlin	2225854367682548	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Eaj Pnv Bergara	EAJ-PNV	1545961079001852	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Vesali Amir	Amir Vesali	462665857488803	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Jeunes MR Chaudfontaine	Laurent Marc S Radermecker	1509877552632496	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Pierre-Yves Dupuis - DéFI NAMUR	Pierre-Yves Christian Dupuis	227832097899216	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
SPD Rheydt / Odenkirchen	Christoph Tenberken 	1558516437749530	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Podemos Villanueva de la cañada	Podemos	662291784204572	Facebook	1k_5k	1k - 5k	1	1	4999	1000	499	100
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Alexander Bellu	ODS - Občanská demokratická strana	527708290604742	Facebook	1k_5k	1k - 5k	1	1	4999	1000	19	3
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Venstre Kreds Herning Nord	Leth Allan	805754239532340	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Toine Manders		435867793202351	Facebook	1k_5k	1k - 5k	1	1	4999	1000	88	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Rosa Huguet Sugranyes	Partit Demòcrata	867202106659120	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Kristdemokraterna Södertälje	Kristdemokraterna Södertälje	132086976967371	Facebook	1k_5k	1k - 5k	1	1	4999	1000	46	9
Anders G. Jacobsen - Folketingskandidat for Venstre	Jacobsen Anders Grimnitz	481321862286152	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Reignite	Reignite	702922223165890	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Claus Hjort Frederiksen	Rasmussen Gitte Line	1438373589730446	Facebook	1k_5k	1k - 5k	1	1	4999	1000	66	13
Carles Ruiz Novella	Partit dels Socialistes de Catalunya	157520837699129	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Adam Janusz Jarecki	Adam Janusz Jarecki	111716448916594	Facebook	1k_5k	1k - 5k	1	1	4999	1000	23	0
Marco Mandarini	marco mandarini	1441050372807502	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Circolo Pd Biella	Daniele Ghisio	565287306938607	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
GroenLinks Lochem		661049547329075	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Lilian Seenoi-Barr for Council	Lilian Seenoi	421660725077543	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Paola Girolami Fan Page ��		356933994951599	Facebook	1k_5k	1k - 5k	1	1	4999	1000	88	0
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Avanza Mairena		1538644049757829	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Forza Nuova Fasano		1653993334891742	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Revive: The coalition for grouse moor reform	The League Against Cruel Sports	521212475007788	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Chris Webb	Chris Webb for Blackpool North & Cleveleys Campaign	367006363463686	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Europees Parlement Nederland	Europees Parlement Nederland	270788920480	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
East Midlands Green Party	East Midlands Green Party	135118813311824	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
St patrick's movement for life		2213620472218596	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Max Schulman	Svenska folkpartiet i Finland - RKP	2186035071663314	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Garrett Mullan	Garrett Mullan	475136362553220	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Salvatore Ronghi		358842940986049	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Andreas Steier	Andreas Steier	635959036592480	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
VBE NRW	Verband Bildung und Erziehung NRW e.V.	337954219575798	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
En Comú Podem	En Comú Podem	463627663844039	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Heathlands Conservatives	Simon Michael Ashall	928778930611005	Facebook	1k_5k	1k - 5k	1	1	4999	1000	114	0
Professional Clean		408558946617159	Facebook	1k_5k	1k - 5k	1	1	4999	1000	20	0
Junts Per Bellpuig	Partit Demòcrata	362449257697614	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Marc Loewenstein	Marco Loewenstein	664636000270959	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Federazione Verdi	Federazione Verdi	142589879147197	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Trish Roe	Social Democrats	428834224524943	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Bond Beter Leefmilieu	Bond Beter Leefmilieu	143447890251	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
prof. dr. Vytautas Radžvilas	prof. dr. Vytautas Radžvilas	62378591336	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Knut Meenzen - Politik	Knut Meenzen	711417865918203	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
Petras Auštrevičius	Lietuvos Respublikos liberalų sąjūdžio rinkimų sąskaita	1482024028702535	Facebook	1k_5k	1k - 5k	1	1	4999	1000	99	0
