advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Per Casier - Guardati Sindaco	Simona Guardati	1424962564426141	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
PSC Partit dels  Socialistes de Catalunya	PSC Partit dels  Socialistes de Catalunya	87930687376	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
IBarbari.it	Marco Nuzzi	1557347464572521	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Kommunalwahl Monecke	Matthias Johannes Monecke	436544563779273	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Brăila Nouă		146127302873492	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Ελληνική Πολιτική Συνείδηση - Άρμα Συνεργασίας		317973578849812	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Petr Štěpánek	Zelení - Strana zelených	224430782640	Facebook	10k_50k	10k - 50k	1	1	49999	10000	38	19
Elena Mazzoni - Candidata Parlamento Europeo Circoscrizione Nord-Est	Elena Mazzoni 	2030992680362076	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Morena Ferrario Sindaco di Castano Primo	Daniele Rivolta 	2198059560442881	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Johanna Huylenbroeck	Schiettecat Tom Pierre J	390331084889844	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Alain Destexhe	Alain Robert O.Destexhe	222804197775919	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Radu Sidea	SIDEA RADU-IULIAN	171269757089977	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Fridays For Future Torino - Italy	Luca Sardo	374899703056927	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Unidas Podemos Ciudad Real	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	1757569474344621	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Grzegorz Schetyna	. KKW Koalicja Europejska PO PSL SLD .N Zieloni	1077045142306060	Facebook	10k_50k	10k - 50k	1	1	49999	10000	232	116
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Moderata Ungdomsförbundet	Moderata Ungdomsförbundet	139375052786521	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Mads Fuglede	Mads Fuglede	1554525611484429	Facebook	10k_50k	10k - 50k	1	1	49999	10000	669	133
EQUO Colindres	Alejandro Ruben Ahumada Avila	2210011285700878	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
CDA Overijssel	CDA Overijssel	206932742776182	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
HLAS	První prezidentská	320144481956623	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Christophe Lacroix	Denis De Nicolo 	487300758065559	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Nina Nováková	KDU-ČSL	337821749739175	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Kira Marie Peter-Hansen	Peter-Hansen Kira Marie	1497190180404355	Facebook	10k_50k	10k - 50k	1	1	49999	10000	669	133
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Bündnis 90/Die Grünen Tempelhof-Schöneberg	Bündnis90/Die Grünen (Tempelhof-Schöneberg)	241204999236195	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
USR Sighetu Marmației	USR Maramureș	166649027305554	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
XanthiNews	Stavros Karypidis	109279452432880	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
GRÜNE Bayern	GRÜNE Bayern	258191139993	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Dino Selimović	Selimovic Dino	423838101331835	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
ΔΥΝΑΜΗ ΑΛΛΑΓΗΣ- ΚΩΣ	Zacharias Diakopanagiotis	133699433328732	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Miljöpartiet de gröna Jämtland Härjedalen	Miljöpartiet de gröna Jämtland/Härjedalen	573954772674425	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Dorothée Tomasetig, 2ème effective sur la liste du CDH au Brabant Wallon		2183758281702845	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Alexander Bellu	ODS - Občanská demokratická strana	527708290604742	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Simo Grönroos	Gronroos Simo Juhani	445988248775782	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Ivanilde Carvalho	Ivanilde Carvalho 	2199214320158577	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Toine Manders		435867793202351	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Freie Wähler Bundesvereinigung	Freie Wähler Bundesvereinigung	204327886385912	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Dimitry Soenen	Van Isacker Bernard Andre J	256022915307211	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Емил Стоименов	Stoimenov Emil	964108183935122	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Bryant Biavaschi	Bryant Biavaschi	1991511351086555	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Stranka SMC		1510216172561389	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Reignite	Reignite	702922223165890	Facebook	10k_50k	10k - 50k	1	1	49999	10000	577	115
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Greet Daems	PVDA	403035570476052	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Rosa Dávila	Coalicion Canaria	795108214204276	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Fine Gael	Fine Gael	264172043210	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
USR Orăștie	Uniunea Salvați România - USR	1777410579038877	Facebook	10k_50k	10k - 50k	1	1	49999	10000	209	105
Uniti per Sedico	Alessandro Buzzatti	682443385518643	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Fogarasi Gábor	Jobbik Magyarországért Mozgalom	703933919730152	Facebook	10k_50k	10k - 50k	1	1	49999	10000	30	15
Plan International España	Jose Manuel Bran Garcia	366619768708	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Villa Lessing	Villa Lessing - Liberale Stiftung Saar e.V.	124587084403413	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Vote4Friendship		335742437041631	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Entreculturas	Jose Manuel Bran Garcia	45817335745	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Unidas Podemos Izquierda Unida Alcalá de Henares	Unidas Podemos Izquierda Unida Alcalá de Henares	353863648591995	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Les Energies du Soleil		1684031805239401	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Monica Baldi	All You srl	69478849984	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Gabriel Mato	Gabriel Mato Adrover	629830667519269	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Allan Widman	Liberalerna	540799486089503	Facebook	10k_50k	10k - 50k	1	1	49999	10000	462	92
Konrad Berkowicz	Konrad Berkowicz	140962469393020	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
ELSA Italy	ELSA Italy	192576164180806	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Te lo spiego	Te lo spiego	1588332844801821	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Fødevareforbundet NNF	Van Gilse Emilia Maria	175317675860634	Facebook	10k_50k	10k - 50k	1	1	49999	10000	66	13
Daniela Rondinelli	Daniela Rondinelli	2589232681091659	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Verner i Folketinget	Verner Sand Kirk	935600569947728	Facebook	10k_50k	10k - 50k	1	1	49999	10000	669	133
Popolo della Famiglia Cesena		1565838630397919	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Davide Bertolasi - Consigliere Comunale per Ferrara	Davide Bertolasi	141169473470037	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Susținători USR Italia		677428805754829	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Marco Ciurcina	Marco Ciurcina	554685015057710	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Anna Tarczyńska	KW Wiosna Roberta Biedronia	2162224773873936	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
upply FR	Upply	216289915800302	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Kalle Palling	Reformierakond	100991613317228	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Nurten Yilmaz	Nurten Yilmaz	160128484173405	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Francesco Grazzini per Firenze	Francesco Grazzini 	591129664696979	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Noel Cassar	Noel Caesar	290329184871610	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Gianluca Soluzioni Green	Gianluca Di Fazio	347976379124869	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Nathalie Muylle	Nathalie Muylle	1230985333669070	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Open VLD Machelen - Diegem		1188353354600120	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Schule ohne Rassismus - Schule mit Courage Bundeskoordination	Schule ohne Rassismus - Schule mit Courage Bundeskoordination	244755398898581	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Movimento Cinque Stelle Recanati	Enrico Gurini	197189740489154	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Pescara Città Aperta	Stefano D'Aquino	2239558226358722	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Borkowski Łukasz - KUKIZ 15	Komitet Wyborczy Wyborców KUKIZ15	660434801037022	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Poseł Andrzej Maciejewski  Kukiz15	Komitet Wyborczy Wyborców KUKIZ15	984149068324464	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
SLD Warmia i Mazury - Koalicja Europejska	Cityboard Media Sp. z o.o.	150062391754212	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Primàries Cambrils		386403462096635	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Tracey Carey	Social Democrats	1055918397899334	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Estamos Hartos		327764797813082	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
GroenLinks Rotterdam	GroenLinks Rotterdam	116050085145365	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Doris Hummer	Wirtschaftsbund Oberösterreich	113178355363771	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Αναστάσης Περράκης - Το Ποτάμι	Anastasios Perrakis	758329734261780	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Hiros.hu		954672701251045	Facebook	10k_50k	10k - 50k	1	1	49999	10000	15	3
Reper24h	Reper24h	271881082995170	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Luke 'Ming' Flanagan MEP	Luke 'Ming' Flanagan MEP	182354901841834	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
BCP Council	BCP Council	140445935123	Facebook	10k_50k	10k - 50k	1	1	49999	10000	114	0
Mads Andersen	Det Konservative Folkeparti	153005544821843	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
SNAGA - Stranka narodnog i građanskog aktivizma	SNAGA - stranka narodnog i građanskog aktivizma	309273389409125	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Lepiej wybierz	Katarzyna Stańczak	304972010400039	Facebook	10k_50k	10k - 50k	1	1	49999	10000	23	0
Natuur & Milieu	Natuur & Milieu	156571571036057	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Liam Minehan	Minehan Liam	657837987964520	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Bündnis 90/Die Grünen Freiburg	Bündnis 90/Die Grünen Freiburg	302077876517632	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
En grønnere planet	Greenpeace Danmark	301647537160818	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
Joe O Riordan Independent Election Candidate Waterford County Council 2019	O'RIORDAN NICHOLAS ANTHONY	436709017145632	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Bart Vanmarcke Vl. Verk. 2019		399783740868216	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
IU Córdoba Ciudad	IU Córdoba	830016950396132	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Unidos Mostoles	Unidos Móstoles	795355574130668	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Junge Liberale JuLis Saar	FDP Saar	204544519567598	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Günther Sidl	BSA Niederösterreich	806694216374998	Facebook	10k_50k	10k - 50k	1	1	49999	10000	999	500
Roberto Morassut		1659017274371990	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Betsafe Eesti		465223740333842	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
USR Sălaj	Uniunea Salvați Romania Filiala Salaj	665719730245460	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Petteri Orpo	Kokoomus	154256701288026	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
ourEconomy	openDemocracy	253598932237086	Facebook	10k_50k	10k - 50k	1	1	49999	10000	577	115
Sandra Ferretti WB	Sandra Gabriella Ferretti	610075355737867	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Volker Bouffier	CDU Hessen	53810387822	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Δαριβέρη Ιωάννα	Galanisgas	649873868400170	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Cristina Cini Lega Prato		306080006739147	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Bulešić 4 EU	Hrvatska narodna stranka - liberalni demokrati (HNS)	2550012408361701	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Alessandra Cappellari Candidata LEGA Circoscr. NordOvest Parlamento Europeo	Alessandra Cappellari	923643764466602	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Λυμπερόπουλος Λυμπέρης	Lymperis Lymperopoulos	282301719322620	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Populars Eivissa	Armando Tur Molina 	227979920592904	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Sandro Fallani		761430343932599	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Der Paritätische NRW	Der Paritätische NRW	310900198930707	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Eurooppanuoret (JEF-Finland)	Eurooppanuoret ry	296668661689	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Piero Graglia Elezioni Europee 2019 Italia Nord-Ovest	Piero Graglia	2258521850853616	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Scottish Conservatives	the Scottish Conservative and Unionist Party	136308776480	Facebook	10k_50k	10k - 50k	1	1	49999	10000	577	115
Τσίκας Θεόδωρος - Υποψήφιος Ευρωβουλευτής με Το Ποτάμι	Maria-Sofia Vletsa	509820812417125	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
LEALI per Lagonegro	Nicola Giampietro	612616479163218	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
NPD Kreisverband Wartburgkreis	NPD Kreisverband Wartburgkreis	275153395915489	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
VoteEuropa Italia	Ayoub Lahouioui	259302014838779	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Adam Jarubas	Materiał sfinansowany przez KKW Koalicja Europejska PO PSL SLD .N Zieloni	140229586049381	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Jiří Drahoš	Jiří Drahoš	462447430809625	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Alberti-Faltoni per Biffoni Sindaco Prato	All You srl	2219952391599970	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Błękitny Węgiel	Błękitny Węgiel	567066860335135	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Possibile	Possibile	458027194373390	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
HLAS ĽUDU	Hlas ľudu	968070566734856	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Alternativa por Santomera	More Plus	943974322282936	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Cyril Brennan - People Before Profit	People Before Profit - Midlands North West	164750800796944	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Ιωάννα Κοσμοπούλου	Ioanna Kosmopoulou	551810755327171	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
PNL Bihor	Future Innovation	788779771236776	Facebook	10k_50k	10k - 50k	1	1	49999	10000	104	21
Vlaams Belang Mechelen		468360273215685	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Espacio Municipalista por Teruel	PODEMOS - EQUO	259729308314802	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Magyar Munkáspárt	Magyar Munkáspárt	447556782025193	Facebook	10k_50k	10k - 50k	1	1	49999	10000	154	30
Declan Meenagh For Cabra	Meenagh Declan	478532875550827	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Westminster & City Lib Dems	Westminster & City Liberal Democrats	947255511978447	Facebook	10k_50k	10k - 50k	1	1	49999	10000	114	0
FDP Kreisverband Bonn	FDP Kreisverband Bonn	215346935169485	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Junts per Terrassa	Partit Demòcrata Terrassa	149771515164339	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Mateusz Mirys	KKW Lewica Razem - Razem, Unia Pracy, RSS	293413317485675	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
PD Milano Metropolitana	PD Milano Metropolitana	118624604896108	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Dainis Grabovskis		446952386112096	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Jens Meilvang	Meilvang Jens	1550318855207094	Facebook	10k_50k	10k - 50k	1	1	49999	10000	669	133
Régionale ECOLO Bruxelles	Régionale Ecolo Bruxelles	136555119816983	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Villy Søvndal	SF	8611462388	Facebook	10k_50k	10k - 50k	1	1	49999	10000	133	66
Altaforte Edizioni	Altaforte Edizioni	1309925725776765	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Enrico Manfredi	Enrico Manfredi	692273104200743	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
ABVV		188590271170028	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Podemos Móstoles	Podemos	215650701965432	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Podemos Valdemoro	Podemos	2295459857184660	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
03 PRUŚ Sylwester Zbigniew	Medium: agencja reklamowa	664122587050787	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
BNG Vigo		955837964434782	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Manu Diericx	Diericx Manu Romain C	311729416012864	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
DSM Bright Science Brighter Living		188811517806232	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Frieda Gijbels	Nieuw-Vlaamse Alliantie	1985027248380103	Facebook	10k_50k	10k - 50k	1	1	49999	10000	499	100
Yorkshire & the Humber Green Party	Yorkshire & the Humber Green Party	305531639643278	Facebook	10k_50k	10k - 50k	1	1	49999	10000	577	115
Suomen Lähetysseura	Suomen Lähetysseura	8265674748	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Evžen Tošenovský	Kasik Martin	233045260129148	Facebook	10k_50k	10k - 50k	1	1	49999	10000	194	38
Simone Polesello per il Fvg	Simone Polesello	155754657821240	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Paolo Bongioanni Il Kaimano		709856889384078	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Animal Amnesty	Animal Amnesty	443428169034090	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Laura Van Eeckhout	Van Eeckhout Laura Karin	2007508699375704	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
ALDE - Găeşti		1405796699706183	Facebook	10k_50k	10k - 50k	1	1	49999	10000	20	0
Sylwester Jankowski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	795085604199707	Facebook	10k_50k	10k - 50k	1	1	49999	10000	232	116
Κύμα Ενωμένων Πολιτών - Δημήτρης Δαβάκης	Dimitrios Davakis	1514283778797349	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Ευαγγελία Παναγιωτάκη  Υποψήφια Ευρωβουλευτής ΜέΡΑ25		379160176025653	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Matt Carthy	Carthy Matt	580216935345125	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Razem Lubuskie	KKW Lewica Razem - Razem, Unia Pracy, RSS	859639814104576	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
ANTICLIMBERS		1008414972688083	Facebook	10k_50k	10k - 50k	1	1	49999	10000	88	0
RISE TV /elections	RISE TV	575317369644323	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Magdalena Długosz	KKW Lewica Razem – Razem, Unia Pracy, RSS	350731038804070	Facebook	10k_50k	10k - 50k	1	1	49999	10000	116	23
Giovanbattista Fazzolari	Giovanbattista Fazzolari	593972037615014	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
HKS - Hrvatska konzervativna stranka	HKS - Hrvatska konzervativna stranka	789855157727222	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
Ιωάννης Γκουσμπουνάρης - Υποψήφιος Ευρωβουλευτής ΑΝ.ΕΛ.	Ioannis Gkousmpounaris	316593732356376	Facebook	10k_50k	10k - 50k	1	1	49999	10000	99	0
