advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jobbik Vajszló	Jobbik Magyarországért Mozgalom	1352161158156261	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Jobbik Kübekházi Alapszervezete és Ifjúsági Tagozata	Jobbik Magyarországért Mozgalom	174029006091749	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Jobbik Csepel	Jobbik Magyarországért Mozgalom	391937884269380	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
Jobbik Ajkai Szervezete		507366116378406	Facebook	m13_17	male (13-17)	1	1	10	5	0	0
Funnews		1888419451263197	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Jobbik Csetényi Szervezete	Jobbik Magyarországért Mozgalom	688759761246541	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
Jobbik Sajólád	Jobbik Magyarországért Mozgalom	424342481705899	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
Jobbik Tunyogmatolcs	Jobbik Magyarországért Mozgalom	1276419805829642	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
Jobbik Magyarországért Mozgalom Kutasi Szervezet	Jobbik Magyarországért Mozgalom	1001341813227019	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Jobbik Pápateszéri Alapszervezet	Jobbik Magyarországért Mozgalom	321568151562779	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Jobbik Aszaló	Jobbik Magyarországért Mozgalom	408549713051325	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Jobbik Őr	Jobbik Magyarországért Mozgalom	418244045602921	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Actions Mémoire 19		460971014245703	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
1.maj på Den Røde Plads		1057172241025510	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Bündnis 90/Die Grünen Worms		881940381832585	Facebook	m13_17	male (13-17)	1	1	10	0	1	0
SPD Mühlacker		219094718280275	Facebook	m13_17	male (13-17)	1	1	10	0	1	0
Outing Blog e.V.		882543758597689	Facebook	m13_17	male (13-17)	1	1	10	0	1	0
DIE LINKE. Heidelberg		125560594141192	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
Fridays For Future - Cesena		600749907051327	Facebook	m13_17	male (13-17)	2	1	10	0	0	0
Cine Teatro Forzenigo		207842192572	Facebook	m13_17	male (13-17)	1	1	10	0	1	0
Alberto Avetta		1424045261182184	Facebook	m13_17	male (13-17)	1	1	10	0	1	0
Rifondazione Abruzzo		386441411511192	Facebook	m13_17	male (13-17)	1	1	10	5	0	0
Fidesz Halásztelek		1539078776367942	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
Neobal - Bezobalový obchod		371388386781671	Facebook	m13_17	male (13-17)	1	1	10	2	0	0
Marcelascheid		2329521603741304	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Kunstfehler		153088861549802	Facebook	m13_17	male (13-17)	1	1	10	0	0	0
Partei der Humanisten Niedersachsen	Johannes Kurzbuch	1925421661049611	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik Győrtelek	Jobbik Magyarországért Mozgalom	1016290075231811	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik Kántorjánosi	Jobbik Magyarországért Mozgalom	583164858866222	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik Dorogi Alapszervezete	Jobbik Magyarországért Mozgalom	500666616735741	Facebook	m13_17	male (13-17)	1	1	9	1	0	0
Jobbik Monor	Jobbik Magyarországért Mozgalom	1481267218803556	Facebook	m13_17	male (13-17)	1	1	9	4	0	0
Jobbik Magyarországért Mozgalom Keszthelyi Alapszervezete	Jobbik Magyarországért Mozgalom	531305540345500	Facebook	m13_17	male (13-17)	1	1	9	1	0	0
Üllő Jobbik	Jobbik Magyarországért Mozgalom	126940467654356	Facebook	m13_17	male (13-17)	1	1	9	1	0	0
Jobbik Hajmáskéri Szervezete	Jobbik Magyarországért Mozgalom	448565798625504	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik Magyarországért Mozgalom - Borsodnádasd	Jobbik Magyarországért Mozgalom	1679834908917651	Facebook	m13_17	male (13-17)	1	1	9	1	0	0
Ιωάννης Τσούρης - Υποψήφιος Δημοτικός Σύμβουλος		959312757600374	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik Borsodszirák	Jobbik Magyarországért Mozgalom	2355942537969811	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Grüne Offenburg		290874717607093	Facebook	m13_17	male (13-17)	2	1	9	1	0	0
Jobbik Bélapátfalva	Jobbik Magyarországért Mozgalom	665947957156778	Facebook	m13_17	male (13-17)	1	1	9	1	0	0
Jobbik Gégény	Jobbik Magyarországért Mozgalom	2000302703605542	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik Nyírgelse	Jobbik Magyarországért Mozgalom	384221332174286	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik Fábiánháza	Jobbik Magyarországért Mozgalom	2313035925393302	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Jobbik és Jobbik Ifjúsági Tagozat Mesztegnyő	Jobbik Magyarországért Mozgalom	206951179690638	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Kokoliso Pret-a-porter.infantil		1881117942203431	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Decima Comandante		2171897226172657	Facebook	m13_17	male (13-17)	1	1	9	1	0	0
Collectif féministe du 13		455914821601503	Facebook	m13_17	male (13-17)	1	1	9	1	0	0
NTjong		546737815381598	Facebook	m13_17	male (13-17)	1	1	9	4	0	0
freytext		335165683792346	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Surfrider Alpes-Maritimes		500125640014866	Facebook	m13_17	male (13-17)	1	1	9	0	0	0
Stephenson Ward Conservatives	Stephenson Conservatives	2072145622903609	Facebook	m13_17	male (13-17)	1	1	9	0	1	0
Left forums		2366361550265502	Facebook	m13_17	male (13-17)	1	1	9	0	1	0
Yes 2 Kirkcaldy		552792438389195	Facebook	m13_17	male (13-17)	1	1	9	0	1	0
Sheffield Young Greens		1462248434061660	Facebook	m13_17	male (13-17)	1	1	9	0	1	0
MiglioriAmo Fidenza	Daniele Aiello	704187586308052	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Österreich braucht Unternehmergeist		467306733436197	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Beckha Doyle - Social Democrat for Scarriff & Killaloe	Beckha Doyle For Scarriff Killaloe	286051255266972	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Jobbik Szigetszentmiklós	Jobbik Magyarországért Mozgalom	876660152426357	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
Jobbik Mezőtúri Szervezete	Jobbik Magyarországért Mozgalom	233310266700169	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
Jobbik Nagykálló	Jobbik Magyarországért Mozgalom	2192583677496136	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
Jobbik Leányfalui Szervezete	Jobbik Magyarországért Mozgalom	463764923733430	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Huddersfield TUC		306254182813570	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
DIE LINKE. Kreisverband Stuttgart		143333372396743	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
Mouvement Européen Boulogne Billancourt		1571679786461598	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
Compromís Benicarló		1430356740554143	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
MIA Arcigay Imperia		1594526830807755	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Maïa Terre Sacrée		204335789942298	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
Siobhán Currie for FODC 2019	Fermanagh Sinn Féin	2116138541776257	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Panini Durini		290754880964033	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
CHEGAOeiras		376495686435499	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
Florian Huber		405530496534821	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Les Encres et Ondes itinérantes		201557767373382	Facebook	m13_17	male (13-17)	1	1	8	0	0	0
Markus Rinderspacher		587618004619757	Facebook	m13_17	male (13-17)	1	1	8	1	0	0
KPÖ Graz	KPÖ Graz	167792116901542	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Tim Stoberock - Alstertaler Bürgerschaftsabgeordneter	Dr. Tim Stoberock, MdHB	353770021500416	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Jobbik Érdi Alapszervezete	Jobbik Magyarországért Mozgalom	657657790951254	Facebook	m13_17	male (13-17)	1	1	7	1	0	0
Jobbik Budaörs	Jobbik Magyarországért Mozgalom	630453274083948	Facebook	m13_17	male (13-17)	1	1	7	1	0	0
Jobbik Komáromi Szervezete	Jobbik Magyarországért Mozgalom	395558997289363	Facebook	m13_17	male (13-17)	1	1	7	1	0	0
Bicske Jobbik	Jobbik Magyarországért Mozgalom	542520389162479	Facebook	m13_17	male (13-17)	1	1	7	1	0	0
Jobbik Biharkeresztes	Jobbik Magyarországért Mozgalom	2016722108377538	Facebook	m13_17	male (13-17)	1	1	7	1	0	0
Whitefield Conservatives	N Jones (Bury Conservatives)	164798644213042	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Centre Jove Crevillent		808743352590221	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Jobbik Tamási	Jobbik Magyarországért Mozgalom	267262614177721	Facebook	m13_17	male (13-17)	1	1	7	1	0	0
Jobbik Szurdokpüspöki	Jobbik Magyarországért Mozgalom	556950831461707	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Jobbik Anarcs	Jobbik Magyarországért Mozgalom	674077136328435	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Jobbik Nagyvarsány	Jobbik Magyarországért Mozgalom	429452397805273	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Timoteo Sceverti - Oltre l'Acqua		1787251321503216	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Carola Wolle MdL		414669855385269	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Vi elsker at Strikke og Hækle		508532769254470	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Southport Conservative Association	Southport Conservative Association 	1696790153960551	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Karl Hermann Bolldorf		471518443003850	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Indelebili		1851435385101805	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Izquierda Unida Coslada		1509289892728366	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Centro Commerciale Le Cotoniere		1465275923500747	Facebook	m13_17	male (13-17)	1	1	7	1	0	0
Phood		1339304309547081	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Szabó Ákos		1045756865438142	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Bogdan Vasile Despre Vremuri	Bogdan Vasile	546128465833210	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
Martin Docherty-Hughes MP		1022409794455334	Facebook	m13_17	male (13-17)	1	1	7	0	0	0
CDU Marienheide	CDU Marienheide / Ortsverbandsvorsitzender Timo Fuchs	725867397447239	Facebook	m13_17	male (13-17)	2	1	6	0	0	0
Jobbik Vecsés	Jobbik Magyarországért Mozgalom	601463716983367	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Jobbik Szigethalom	Jobbik Magyarországért Mozgalom	358918730966916	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Jobbik Jánossomorja	Jobbik Magyarországért Mozgalom	403746009699718	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Jobbik Balatonfüredi Alapszervezete	Jobbik Magyarországért Mozgalom	1414014635569316	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Radio Crc		54685548949	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Jobbik Tiszakécske	Jobbik Magyarországért Mozgalom	179799402151118	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Jobbik Tab	Jobbik Magyarországért Mozgalom	2271657493157155	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Jobbik Noszvaj	Jobbik Magyarországért Mozgalom	2272690256384771	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Izsófalva Jobbik	Jobbik Magyarországért Mozgalom	327365297895726	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Vértessomló Jobbik	Jobbik Magyarországért Mozgalom	481554845331440	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Sovranisti identitari - Cellino San Marco		632226433798297	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Jobbik Sióagárd	Jobbik Magyarországért Mozgalom	769386006779193	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Cheadle Labour Party - Staffordshire	Cheadle Labour Party	137543893078845	Facebook	m13_17	male (13-17)	2	1	6	0	0	0
Jobbik Ozora	Jobbik Magyarországért Mozgalom	255741815303351	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Livio Livrea		423463057748244	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
SETI.ee		490024387817671	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Rose & Matcha		274271540175299	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
GRÜNE Beckingen		899118690425250	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Dennis Engelmann - Gemeinsam gegen Kindesmisshandlung		361654741087829	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Florent Otis		391205107579061	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Grüne Kleinostheim		299894610861147	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
SP Breda		289522761094912	Facebook	m13_17	male (13-17)	1	1	6	1	0	0
Alessandra Sardu		119371522053203	Facebook	m13_17	male (13-17)	1	1	6	0	0	0
Breast Cancer Care		268801635305	Facebook	m13_17	male (13-17)	2	1	6	0	0	0
Evaggelos Venizelos	Evaggelos Venizelos	80258823622	Facebook	m13_17	male (13-17)	1	1	5	2	0	0
Mut Bayern		209284042886132	Facebook	m13_17	male (13-17)	2	1	5	0	0	0
Jean-Sébastien Guitton - Orvault 2020	Jean-Sébastien Louis Guitton	264592060343762	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Jobbik Vaskút Szimpatizánsi Kör	Jobbik Magyarországért Mozgalom	208785369599414	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Jobbik Pécs	Jobbik  Magyarországért Mozgalom	176397072377393	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Jobbik Ravazd	Jobbik Magyarországért Mozgalom	265742447714130	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Jobbik Szentendre	Jobbik Magyarországért Mozgalom	232021466902147	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Gyál Jobbik	Jobbik Magyarországért Mozgalom	1379275835644350	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Jobbik Sátoraljaújhely	Jobbik Magyarországért Mozgalom	1672867009687474	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Jobbik Solymári Alapszervezete	Jobbik Magyarországért Mozgalom	234011766768466	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Jobbik Körmend	Jobbik Magyarországért Mozgalom	151774081549348	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Jobbik Püspökladány	Jobbik Magyarországért Mozgalom	332506054133313	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Jobbik Kőtelek	Jobbik Magyarországért Mozgalom	565332153616307	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Sihame El Kaouakibi		595882667132447	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
NoWalls		614138915452848	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Potere al Popolo - Paesi Bassi		270903077001421	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Felix Bartsch, FDP		131301710815888	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Arzignano Lega Nord		977362732277445	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Genussecke		128318313910466	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Arménien à l'Inalco		1786829404862957	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
ExpressZeitung		1378045312483970	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Finn Conway	Oxford West & Abingdon Liberal Democrats	105563420236307	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Dimitri Schulz MdL		1716357461739458	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
RUS TVNET		176171459061779	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Sinistra per Carrara		858276940988671	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Nagy Donát - Momentum Szombathely		2076250085722964	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Marco Fioravanti		176898432323543	Facebook	m13_17	male (13-17)	1	1	5	1	0	0
Isparkelife- politics, lifestyle and observation		207451026563397	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Piazza Grande LGBT per Zingaretti		177056596244793	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Thurrock Independents		1049180051888306	Facebook	m13_17	male (13-17)	1	1	5	0	0	0
Jacopo Morrone	Jacopo Morrone	574913852523601	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Panos Reppas - Παναγιώτης Ρέππας	Panagiotis Reppas	381289095967251	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Empoli Ecologista per Beatrice Cioni sindaco	Giuseppe Pluchino	1323687517793993	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Baja Hivatalos Oldala	Jobbik Magyarországért Mozgalom	945409155562086	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Dunakeszi Alapszervezete	Jobbik Magyarországért Mozgalom	233692893377868	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
DIE LINKE. Düsseldorf	DIE LINKE. Düsseldorf	213646985410775	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Dunavarsány	Jobbik Magyarországért Mozgalom	112857489059700	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Nagyatádi Alapszervezete	Jobbik Magyarországért Mozgalom	1399739463678321	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Tiszaújváros	Jobbik Magyarországért Mozgalom	1879179812327629	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Sárvár	Jobbik Magyarországért Mozgalom	618865335250312	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Iván	Jobbik Magyarországért Mozgalom	391965144699180	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Beszterec	Jobbik Magyarországért Mozgalom	2100810629954267	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Szihalom Jobbik	Jobbik Magyarországért Mozgalom	234904853352960	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Herédi Alapszervezete	Jobbik Magyarországért Mozgalom	129756637205932	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Majosháza	Jobbik Magyarországért Mozgalom	356611177877602	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Lábod	Jobbik Magyarországért Mozgalom	442359042971340	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Csabacsűd	Jobbik Magyarországért Mozgalom	343688152940360	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Markaz	Jobbik Magyarországért Mozgalom	347728999180429	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Sirok	Jobbik Magyarországért Mozgalom	786196308402889	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Balatonszemes	Jobbik Magyarországért Mozgalom	353858111914596	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Ramocsaháza	Jobbik Magyarországért Mozgalom	319330672103823	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Biri	Jobbik Magyarországért Mozgalom	2254623854559717	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Socialdemokraterna i Karlsborg	Socialdemokraterna Karlsborg	227284177614384	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Tolnanémedi	Jobbik Magyarországért Mozgalom	340167450180422	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Söjtör	Jobbik Magyarországért Mozgalom	364463247481908	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Pacsa	Jobbik Magyarországért Mozgalom	2111099865646129	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Nagyfüged Jobbik	Jobbik Magyarországért Mozgalom	191418187713540	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Zagyvaszántó Jobbik	Jobbik Magyarországért Mozgalom	463763407068100	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Nick Papak Amoozegar		166746260502935	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Welthaus Graz		177240799884	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Hobbii.dk - Til de kreative hænder		473153902844021	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Monica Marini Sindaca 2019		480811188695580	Facebook	m13_17	male (13-17)	2	1	4	0	0	0
Δημήτριος Χαρνίδης		805612246469273	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Grüne Bildungswerkstatt Wien		190581190973606	Facebook	m13_17	male (13-17)	1	1	4	2	0	0
Nicola Di Marco		737134969808976	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Liberal Democrats in Europe		301864619826688	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Insieme Per San Giorgio Bigarello #insiemesipuò		188288021381279	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Uniti per Giuliana		1221763731291169	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
StopActa2.Portugal		2017830035189473	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
CSU Kirchheim-Heimstetten		443624275796443	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Broadclyst Ward, East Devon		344249222654285	Facebook	m13_17	male (13-17)	1	1	4	0	0	0
Jobbik Szalkszentmárton	Jobbik Magyarországért Mozgalom	341926926664718	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Hódmezővásárhelyi Jobbik	Jobbik Magyarországért Mozgalom	280764818603234	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Grüne Babenhausen	Grüne Babenhausen	1568319616735995	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
SP Veenendaal		339241753098101	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Pély Jobbik	Jobbik Magyarországért Mozgalom	592419187459951	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Jobbik Tiszatenyő	Jobbik Magyarországért Mozgalom	434490837094887	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Lawson for Low Fell	Gateshead Labour Party	2212316022168855	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
AL/ Grüne Fraktion im Gemeinderat Tübingen		139809536094692	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Voltiamo Pagina		308215809876208	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Horváth István		229919737190021	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Lido Mariró		189896305195845	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
CDU Eberbach		389551171103191	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Ettore Bucci		227291858039379	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
SoLunch		1623300567911038	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Fuel Up Fitness Café		1281002851997841	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
PD Desenzano		1508452156055281	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Wolfgang Andreas Hell		319096852223841	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Col·legi Nostra Senyora de la Consolació Alaró		384550478368676	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Alessandro Pesce		2150119638597416	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Councillor Tim Roca		179091722603559	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Councillor Lezley Marion Cameron - Labour Councillor for Liberton/Gilmerton		588477894687508	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Runnymede Residents & Community		806221479413467	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Peter Olszewski		448494435609276	Facebook	m13_17	male (13-17)	1	1	3	0	0	0
Μπάκας Ευθύμιος		404329320120080	Facebook	m13_17	male (13-17)	1	1	2	0	0	0
Rivivere Borgo con Sunil Pellanda Sindaco	Sunil Pellanda	592540437929912	Facebook	m13_17	male (13-17)	1	1	2	0	0	0
Con il Lavoro per Zingaretti	Pasquale Incarnato	361794611322734	Facebook	m13_17	male (13-17)	1	1	2	0	0	0
Liberale Hochschulgruppe Duisburg-Essen	LHG Duisburg-Essen	390282827794265	Facebook	m13_17	male (13-17)	1	1	2	0	0	0
