advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialdemokraterna i Älvsjö	Socialdemokraterna i Stockholm	776538829218458	Facebook	f45_54	female (45-54)	1	1	299	59	2	0
Rotherham Conservatives	Rotherham and District Conservative Federation	151299025822248	Facebook	f45_54	female (45-54)	1	1	299	59	6	0
Kristdemokraterna Botkyrka	Kristdemokraterna Botkyrka	650240125071536	Facebook	f45_54	female (45-54)	1	1	299	59	5	2
Sverigedemokraterna Sotenäs		227238350776236	Facebook	f45_54	female (45-54)	1	1	299	0	2	0
Mauro Santoni	Mauro Santoni	2313274495628630	Facebook	f45_54	female (45-54)	1	1	298	59	5	0
Europabevægelsen	Europabevægelsen	356520931077196	Facebook	f45_54	female (45-54)	1	1	298	149	3	2
Kevin Nicholson	Team Kevin	125109270876098	Facebook	f45_54	female (45-54)	1	1	297	59	6	0
Stephen Gethins MP	North East Fife SNP	1532665740317736	Facebook	f45_54	female (45-54)	1	1	297	59	6	0
Stefan Schade - Stadtrat für Erfurt		253740755532692	Facebook	f45_54	female (45-54)	1	1	297	59	5	0
Szanyi Tibor		212006518894490	Facebook	f45_54	female (45-54)	1	1	297	149	0	0
Rohit K Dasgupta	Rohit K Dasgupta	1467322939993568	Facebook	f45_54	female (45-54)	1	1	296	59	6	0
Cllr Graham Hinchey - Heath & Birchgrove Community News	Cllr Graham Hinchey - Heath & Birchgrove Community News	1834464963478547	Facebook	f45_54	female (45-54)	1	1	296	59	6	0
Susanna Dyre-Greensite	Dyre-Greensite Susanna Jenny Margrethe	178957012989198	Facebook	f45_54	female (45-54)	2	1	295	53	7	3
Sine Olsson Heltberg	Olsson Sine Orgaard	400691640097383	Facebook	f45_54	female (45-54)	2	1	295	53	1	0
Co-operative Party	Co-operative Party	7569385657	Facebook	f45_54	female (45-54)	1	1	295	59	6	0
Ματαλλιωτάκης Γιώργος (Matalliotakis Giorgos)		298538796859273	Facebook	f45_54	female (45-54)	1	1	295	59	5	0
Repeal Kills		946083762213732	Facebook	f45_54	female (45-54)	1	1	295	59	5	0
Eva Ahlin - Centerpartist	Ahlin Siv Eva Marie	334933870387484	Facebook	f45_54	female (45-54)	1	1	295	59	2	0
Michael Bernhard	Michael Bernhard	217394141743074	Facebook	f45_54	female (45-54)	1	1	294	58	5	0
De Liberalisten	Jorick Werkhoven	193566098045383	Facebook	f45_54	female (45-54)	3	1	294	43	11	0
Philippe Nys		494359031036431	Facebook	f45_54	female (45-54)	1	1	293	58	2	0
NPD Kreisverband Gera		657728357586393	Facebook	f45_54	female (45-54)	1	1	293	58	5	0
ДПС Видин - DPS Vidin	Anastassov Stanislav	1522108701339201	Facebook	f45_54	female (45-54)	1	1	293	58	5	0
Alexander Hannes	CSU Kreisverband Regen	287380818788155	Facebook	f45_54	female (45-54)	5	1	292	26	18	0
Alexandra D'Archambeau	D'Archambeau Alexandra Sylvie O	213637018831903	Facebook	f45_54	female (45-54)	1	1	292	146	2	0
Jakob Rixen	Rixen Jakob Ulrich	300128063486243	Facebook	f45_54	female (45-54)	2	1	291	49	9	3
DIE LINKE. Heidelberg		125560594141192	Facebook	f45_54	female (45-54)	1	1	291	58	5	0
MR Koekelberg soutien à Lucas Ducarme et Philippe Pivin	Lucas Denis E Ducarme	1706672722902391	Facebook	f45_54	female (45-54)	1	1	290	145	2	0
Izquierda Ezkerra		752502381501505	Facebook	f45_54	female (45-54)	1	1	290	58	5	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	f45_54	female (45-54)	4	1	287	62	6	0
PVDA Kortrijk	PVDA	126912660759418	Facebook	f45_54	female (45-54)	1	1	287	57	5	0
Kommunistiska Partiet Göteborg	Kommunistiska Partiet Göteborg	355113523668	Facebook	f45_54	female (45-54)	1	1	287	57	2	0
Nomada Stowarzyszenie		114318528622863	Facebook	f45_54	female (45-54)	1	1	285	57	1	0
Partito Socialista Italiano Treviso		159116674242320	Facebook	f45_54	female (45-54)	1	1	285	57	5	0
Podemos Alcantarilla	Podemos Alcantarilla	1377440055867377	Facebook	f45_54	female (45-54)	1	1	285	0	28	0
I love Mortsel	Vllazeria  Amarildo	331619486900252	Facebook	f45_54	female (45-54)	1	1	285	57	5	0
Τοπική Ενότητα Πεδινήσ	Καροππι Χρηστος	358636634760588	Facebook	f45_54	female (45-54)	1	1	284	56	5	0
Reformisterna	Reformisterna	2337692372925538	Facebook	f45_54	female (45-54)	1	1	283	56	2	0
Alexander Kotz	Alexander Kotz	2390058227950123	Facebook	f45_54	female (45-54)	1	1	283	56	2	0
PD Venezia	Partito Democratico Unione Comunale di Venezia	305506659939331	Facebook	f45_54	female (45-54)	1	1	282	56	5	0
Όραμα Ελλάδος	Δημητριος Θωδης	1062987930433023	Facebook	f45_54	female (45-54)	2	1	282	47	9	0
PCTE Asturies		1468898180067574	Facebook	f45_54	female (45-54)	1	1	282	56	5	0
Konservative i Brøndby	Konservative i Brøndby	1427602130822979	Facebook	f45_54	female (45-54)	1	1	282	56	7	3
dmfilipov		305015120425184	Facebook	f45_54	female (45-54)	1	1	281	56	0	0
Patrizia Riva		759506344445508	Facebook	f45_54	female (45-54)	1	1	280	56	5	0
Kurier Ząbkowski	Tomasz Kalata 	1507827496163615	Facebook	f45_54	female (45-54)	2	1	279	52	1	0
Jusos Sachsen	Jusos in der SPD Sachsen	10150139228955451	Facebook	f45_54	female (45-54)	1	1	278	55	5	0
Σέργιος Ελευθεριάδης - Υποψήφιος ευρωβουλευτής		800657220334337	Facebook	f45_54	female (45-54)	1	1	278	139	2	0
Niko Larock		266688844168039	Facebook	f45_54	female (45-54)	1	1	278	139	2	0
Socialdemokraterna i Kristianstad	Socialdemokraterna i Skåne	209827375704176	Facebook	f45_54	female (45-54)	1	1	277	55	2	0
PROČesko	Kňava Radek	2037399133257293	Facebook	f45_54	female (45-54)	1	1	277	139	5	1
Párbeszéd  Kunszentmárton		429675127805234	Facebook	f45_54	female (45-54)	1	1	277	55	0	0
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	f45_54	female (45-54)	5	1	276	4	25	0
Health and Environment Alliance (HEAL)	The Health and Environment Alliance (HEAL)	208410145872548	Facebook	f45_54	female (45-54)	1	1	276	55	5	0
Sephora Cutajar	Sephora Cutajar	370176067131807	Facebook	f45_54	female (45-54)	5	1	275	39	11	0
Landsbygdspartiet oberoende	Landsbygdspartiet oberoende	1549988978561671	Facebook	f45_54	female (45-54)	1	1	275	138	12	2
Rete 22 Ottobre - Lombardia		190937334880928	Facebook	f45_54	female (45-54)	1	1	274	137	2	0
PD Rezzato		645458298917628	Facebook	f45_54	female (45-54)	1	1	274	54	5	0
Alternative für Deutschland - Kreisverband Nordwestmecklenburg	Alternative für Deutschland - Kreisverband Nordwestmecklenburg	680517605346814	Facebook	f45_54	female (45-54)	1	1	274	54	5	0
Sebastian Striegel	Sebastian Johannes Striegel	1548351238767524	Facebook	f45_54	female (45-54)	1	1	273	54	5	0
PiS Mazowieckie	lite	312380839407375	Facebook	f45_54	female (45-54)	1	1	273	54	1	0
LMP Budapest	LMP - Lehet Más a Politika	179392595425293	Facebook	f45_54	female (45-54)	2	1	273	46	1	0
Lib Dem Newswire	Liberal Democrat Newswire	199674550052349	Facebook	f45_54	female (45-54)	1	1	273	54	6	0
Nutrilite by Amway Arzachena Costa Smeralda	Giannico Pittorru	2241781045882454	Facebook	f45_54	female (45-54)	1	1	272	0	27	0
Johnny For Plymouth	Johnny Mercer 	938126169534790	Facebook	f45_54	female (45-54)	2	1	272	136	3	0
VoxPaterna		888073284868899	Facebook	f45_54	female (45-54)	1	1	272	54	5	0
Talking Trees: Adult Survivors of CSA		157082910999500	Facebook	f45_54	female (45-54)	1	1	272	0	24	0
Flavio Tosi	Flavio Tosi	1587501794851407	Facebook	f45_54	female (45-54)	1	1	272	54	5	0
Torridge & West Devon Conservative Association	Torridge & West Devon Conservatives	1874130146169096	Facebook	f45_54	female (45-54)	1	1	272	54	6	0
DK Nagykanizsa	Demokratikus Koalíció	704399322958470	Facebook	f45_54	female (45-54)	1	1	271	54	0	0
Unredacted	Reignite	343424779648502	Facebook	f45_54	female (45-54)	1	1	271	54	6	0
Ecoscelte	Cristian Menghetti	268956994020348	Facebook	f45_54	female (45-54)	1	1	271	135	2	0
SPD Hilden	SPD Hilden	111826602193280	Facebook	f45_54	female (45-54)	3	1	270	0	26	0
Massimiliano Grimaldi		1126143620901834	Facebook	f45_54	female (45-54)	1	1	270	54	4	0
PNL Constanţa	PNL Constanţa	422079857963680	Facebook	f45_54	female (45-54)	1	1	270	54	1	0
Fabio Castelli	Fabio Castelli	1405273906374467	Facebook	f45_54	female (45-54)	3	1	269	24	17	0
Csabai Lászlóné		199986007234052	Facebook	f45_54	female (45-54)	1	1	269	54	0	0
Υστερόγραφα στην Πολιτική	Emmanouil Oikonomidis	149038949032951	Facebook	f45_54	female (45-54)	1	1	269	53	5	0
Plastic Free Polska	Plastic Free Polska	2162232717176151	Facebook	f45_54	female (45-54)	7	1	268	33	3	0
Kristdemokraterna Tyresö	Kennerberg Leif Robert	268593563268202	Facebook	f45_54	female (45-54)	1	1	268	53	2	0
Groen West-Vlaanderen	Sabels Jordy	2498060896894670	Facebook	f45_54	female (45-54)	6	1	266	53	5	0
Jane Christensen  Folketingskandidat og Kandidat til Europaparlamentet 2019	Christensen Jane	778870692255037	Facebook	f45_54	female (45-54)	1	1	265	53	3	0
Hnutí DUHA - Přátelé Země Česká republika	Hnutí DUHA - Přátelé Země Česká republika	58887737763	Facebook	f45_54	female (45-54)	1	1	264	52	2	1
DIE LINKE. Völklingen / Großrosseln	Sebastian Oliver Borchart	833691543395253	Facebook	f45_54	female (45-54)	2	1	264	0	26	0
Tiverton & Honiton Liberal Democrats	Dr. J Timperley on behalf of Tiverton and Honiton Liberal Democrats	150862338924727	Facebook	f45_54	female (45-54)	2	1	263	41	11	0
Pierre-Yves Dupuis - DéFI NAMUR	Pierre-Yves Christian Dupuis	227832097899216	Facebook	f45_54	female (45-54)	1	1	263	52	5	0
Cllr Vincent Bailey & Cllr Leighton Rowlands	Vale of Glamorgan Conservatives 	1802752836609283	Facebook	f45_54	female (45-54)	1	1	263	52	6	0
Christine Gonay MR 4ème eff Europe		1867216703377890	Facebook	f45_54	female (45-54)	1	1	263	52	5	0
Μεγάλη Ελλάδα / Megali Ellada	Eleftherios Demetriou	401156360637381	Facebook	f45_54	female (45-54)	1	1	263	52	5	0
Egil F. Hulgaard - Politik	Hulgaard Egil Fabritius	566443056754736	Facebook	f45_54	female (45-54)	2	1	262	41	3	0
Nele Caus		297954777655834	Facebook	f45_54	female (45-54)	1	1	262	52	5	0
ITUC		20556338116	Facebook	f45_54	female (45-54)	3	1	262	28	21	0
Maria Rosa Belotti Sindaco di Pero	Maria Rosa Belotti	265098356984023	Facebook	f45_54	female (45-54)	2	1	261	0	25	0
Lasse Bork Schmidt - kandidat til EP	Schmidt Lasse Bork	335511863690502	Facebook	f45_54	female (45-54)	1	1	261	52	3	0
Luke Caruana	Alternattiva Demokratika - The Green Party	289569618166195	Facebook	f45_54	female (45-54)	1	1	261	130	2	0
Federacja dla Rzeczypospolitej Powiat wałecki	Kamil Stanisław Łazarski	623461921444850	Facebook	f45_54	female (45-54)	4	1	259	0	5	0
Dirk De fauw	De Fauw Dirk Mark L	904083546394929	Facebook	f45_54	female (45-54)	1	1	259	51	5	0
Lazar I. Bogdan		363615250703159	Facebook	f45_54	female (45-54)	1	1	259	51	1	0
Kristdemokraterna Sotenäs	Kristdemokraterna	887339628029300	Facebook	f45_54	female (45-54)	1	1	258	51	4	2
Philip Botström		1580590188862575	Facebook	f45_54	female (45-54)	2	1	258	46	2	0
Sygeplejestuderendes Landssammenslutning	Sygeplejestuderendes Landssammenslutning	128553100491386	Facebook	f45_54	female (45-54)	1	1	258	51	3	0
Siena Pirata	Michele Pinassi 	166722470866546	Facebook	f45_54	female (45-54)	1	1	256	51	5	0
Oxfordshire Green Party	Oxfordshire Green Party	147852898591155	Facebook	f45_54	female (45-54)	1	1	256	51	5	0
Kim Martens	Martens Kim Kurt K	2055261121428802	Facebook	f45_54	female (45-54)	1	1	255	51	5	0
Japon Actu - FuransuJapon	Benjamin Cabiron	1732451513549809	Facebook	f45_54	female (45-54)	2	1	255	41	9	0
Stefan Wend		441511756657393	Facebook	f45_54	female (45-54)	1	1	254	50	5	0
Debout La France 61		193117771310282	Facebook	f45_54	female (45-54)	1	1	254	50	5	0
Senátor Václav Hampl	Höfer Karel	524288824339961	Facebook	f45_54	female (45-54)	1	1	253	50	0	0
Dr. Peter Liese, MdEP	Dieter Berger	62058563854	Facebook	f45_54	female (45-54)	3	1	253	35	11	0
Identitatea Românească	Identitatea Românească	100519536734073	Facebook	f45_54	female (45-54)	1	1	253	50	1	0
Marco Buschmann	Marco Buschmann	1375993365821383	Facebook	f45_54	female (45-54)	1	1	252	50	5	0
Jsem hrdý Slovan		214437865669111	Facebook	f45_54	female (45-54)	1	1	252	50	0	0
GAL Bamberg	GAL Bamberg	196928763660530	Facebook	f45_54	female (45-54)	1	1	252	50	4	0
Oliver Stirböck MdL - liberal leben	Kay Oliver Stirböck	597845546916967	Facebook	f45_54	female (45-54)	1	1	251	50	4	0
Agrate Con - Dino Bosisio	Agrate con	272701283677254	Facebook	f45_54	female (45-54)	2	1	251	0	24	0
Wendy Hendrickx - N-VA Mechelen		551722081924188	Facebook	f45_54	female (45-54)	1	1	251	50	4	0
Partito Socialista Italiano f.ne di Teramo		161399151101326	Facebook	f45_54	female (45-54)	1	1	251	50	4	0
Υποψήφιος Ευρωβουλευτής Νικόλας Καρακίτσος	Nikolaos Karakitsos	299812430697382	Facebook	f45_54	female (45-54)	1	1	251	125	2	0
UnserPforzheim	Boris Karsten Jung	2277832875601189	Facebook	f45_54	female (45-54)	1	1	250	50	4	0
Comitato Siamo Europei Prato	All You srl	2707693559257275	Facebook	f45_54	female (45-54)	1	1	250	50	4	0
PVDA Brugge	PVDA	581383855270720	Facebook	f45_54	female (45-54)	1	1	250	50	4	0
Volt Belgique	Volt Belgique	275758083142875	Facebook	f45_54	female (45-54)	1	1	250	125	2	0
Andrew George	Andrew George	112564222260460	Facebook	f45_54	female (45-54)	1	1	250	50	5	0
Jusos Salzkotten	SPD Ortsverein Salzkotten	172069852836309	Facebook	f45_54	female (45-54)	2	1	249	41	8	0
Karsten Brønnum - Dansk Folkeparti	Bronnum Karsten Hoegh	287848208507695	Facebook	f45_54	female (45-54)	2	1	249	41	3	0
Axess Magasin & TV	Axess Magasin & TV	887305194662637	Facebook	f45_54	female (45-54)	1	1	249	50	2	0
Hamburger Hilfskonvoi	Christian Großeholz	1119942894694068	Facebook	f45_54	female (45-54)	1	1	249	49	4	0
Jacques Gaillard Rassemblement National		321659704841180	Facebook	f45_54	female (45-54)	1	1	248	49	4	0
Malte Larsen	Buksetrolden.dk	737317713017734	Facebook	f45_54	female (45-54)	2	1	246	36	1	0
Uwe Ahlgrimm	Uwe Peter Ahlgrimm	499704943891170	Facebook	f45_54	female (45-54)	3	1	246	0	24	0
Simon Skals	SKALS SIMON SKÆRBÆK	1879573608775721	Facebook	f45_54	female (45-54)	1	1	246	123	1	0
Glenn Anné - 1e plaats Open Vld Aartselaar	Anné Glenn	183088062341632	Facebook	f45_54	female (45-54)	1	1	245	49	4	0
HEIST		225032047662461	Facebook	f45_54	female (45-54)	2	1	245	33	2	0
Popolo della Famiglia - Friuli Venezia Giulia	Renzo Erman	986432204797432	Facebook	f45_54	female (45-54)	2	1	244	39	8	0
Sebastian Mylsted-Schenstrøm - Venstre, Næstved	Mylsted-Schenstrøm Sebastian	437813842938863	Facebook	f45_54	female (45-54)	7	1	243	0	3	0
Mouvement Demain	Pierre Eyben	203507300150906	Facebook	f45_54	female (45-54)	2	1	243	34	10	0
Mairéad Farrell - Sinn Féin	Farrell Mairead	213927028776676	Facebook	f45_54	female (45-54)	3	1	243	48	4	0
Consulat de Belgique en Republique Dominicaine 2005_2016		796900477392786	Facebook	f45_54	female (45-54)	1	1	242	48	4	0
Forum Cogitorium	Zsombor Ferencz	1039582286103020	Facebook	f45_54	female (45-54)	3	1	242	25	2	0
Jong N-VA Regio Waregem	De Waele Glen	242316996585154	Facebook	f45_54	female (45-54)	1	1	242	48	4	0
All-for-red	Sergej Dimitri Strelow	672769469499257	Facebook	f45_54	female (45-54)	3	1	241	0	23	0
Ridiamo per non piangere		327846087995802	Facebook	f45_54	female (45-54)	1	1	241	48	4	0
SÌ Tav SÌ Lavoro per il Piemonte nel cuore		987211228033960	Facebook	f45_54	female (45-54)	1	1	241	120	2	0
SPD Sillenbuch, Heumaden, Riedenberg	SPD Sillenbuch, Heumaden, Riedenberg	250503388763518	Facebook	f45_54	female (45-54)	1	1	241	48	4	0
Linksjugend ['solid] Saar	Sebastian Oliver Borchart	125474557497350	Facebook	f45_54	female (45-54)	1	1	241	48	4	0
Anne Hegelund	Hegelund Anne	810791178995871	Facebook	f45_54	female (45-54)	1	1	239	119	1	0
Mon DéFI pour l'Europe		2016860498363572	Facebook	f45_54	female (45-54)	1	1	239	47	4	0
CDU Lohmar	CDU Lohmar	870550286426379	Facebook	f45_54	female (45-54)	6	1	238	0	23	0
Евро Приоритети за България		2623558631048860	Facebook	f45_54	female (45-54)	3	1	238	0	21	0
Piratenpartei Bonn	Piratenpartei	150291295093342	Facebook	f45_54	female (45-54)	1	1	238	47	4	0
USR Buzău		1140510482748359	Facebook	f45_54	female (45-54)	1	1	238	47	0	0
Fédération des Etudiants Libéraux	Fédération des Etudiants Libéraux 	6520274567	Facebook	f45_54	female (45-54)	1	1	237	47	4	0
Jess Green and the Mischief Thieves	Arts Council England	884529311661439	Facebook	f45_54	female (45-54)	2	1	236	39	8	0
Matleena Käppi	Matleena Käpin vuoden 2019 vaalien tukiyhdistys	1806983809518838	Facebook	f45_54	female (45-54)	1	1	236	118	2	0
Boris Borissov - Борис Борисов		179988009453617	Facebook	f45_54	female (45-54)	1	1	236	47	4	0
BÜNDNIS90/ DIE GRÜNEN Leinfelden-Echterdingen		1528281827459641	Facebook	f45_54	female (45-54)	1	1	236	47	4	0
Georgia Kalli		513688662369118	Facebook	f45_54	female (45-54)	2	1	236	38	8	0
Il Blog di Michele Pinassi, un #babbosmart	Michele Pinassi 	156270171108051	Facebook	f45_54	female (45-54)	1	1	234	46	4	0
Zarabiajwdomu	Piotr Adrian Tyrkalski	1725825690853452	Facebook	f45_54	female (45-54)	3	1	234	0	5	0
Open Vld Langemark-Poelkapelle	Hoornaert Laurent	506406522812492	Facebook	f45_54	female (45-54)	1	1	233	46	4	0
Enhedslisten Østerbro		145686458855735	Facebook	f45_54	female (45-54)	2	1	232	0	3	0
Cllr Nick Adams-King	Nick Adams-King	220735411764575	Facebook	f45_54	female (45-54)	1	1	232	46	5	0
Merqurio Napoli	Francesco De Rienzo	1490730267848206	Facebook	f45_54	female (45-54)	1	1	229	45	4	0
Fiom Cgil Nazionale	Michela Bevere	78832128959	Facebook	f45_54	female (45-54)	3	1	229	28	11	0
Francesco Sangermano - Lista Nardella Sindaco	Francesco Sangermano	579633412446869	Facebook	f45_54	female (45-54)	1	1	228	45	4	0
Anders Wolf Andresen	Andresen Anders Wolf	1417938685172201	Facebook	f45_54	female (45-54)	3	1	227	0	3	0
C'est pas possible		393263747888788	Facebook	f45_54	female (45-54)	2	1	226	0	22	0
SPD Heilbronn im Gemeinderat		189233231683071	Facebook	f45_54	female (45-54)	1	1	226	45	4	0
Noel Rock	Noel Rock	195292974000042	Facebook	f45_54	female (45-54)	1	1	225	45	4	0
CDU Egelner Mulde	Sven Rosomkiewicz	598305833966587	Facebook	f45_54	female (45-54)	1	1	224	44	4	0
Michał Stasiński	Platforma Obywatelska	1637210543157734	Facebook	f45_54	female (45-54)	1	1	224	44	1	0
Denis Mau		1882950845120274	Facebook	f45_54	female (45-54)	1	1	224	44	4	0
Avanzamos Dos Hermanas		579353562545374	Facebook	f45_54	female (45-54)	1	1	223	44	4	0
Christian Juhl	Enhedslisten	966292950121363	Facebook	f45_54	female (45-54)	1	1	223	44	2	0
John Axelsen, Liberal Alliance	Liberal Alliance	395049730871905	Facebook	f45_54	female (45-54)	1	1	222	0	2	0
SPD Eimsbüttel-Nord		287425744627614	Facebook	f45_54	female (45-54)	2	1	222	0	22	0
Anna Vikström		1671556912954715	Facebook	f45_54	female (45-54)	1	1	222	44	2	0
Pirkko Vihko		2384976475054673	Facebook	f45_54	female (45-54)	1	1	222	44	4	0
Somos Benalmádena		348772505974643	Facebook	f45_54	female (45-54)	1	1	222	0	22	0
Plus, pravicově-konzervativní křídlo		252574801885347	Facebook	f45_54	female (45-54)	1	1	222	44	0	0
Partei für die Tiere		1083147678362780	Facebook	f45_54	female (45-54)	1	1	222	0	22	0
Liberala Studenter Örebro	Liberala Studenter Örebro	1453776514737275	Facebook	f45_54	female (45-54)	1	1	221	0	2	0
FDP-Kreisverband Gütersloh	FDP-Kreisverband Gütersloh	485102198489720	Facebook	f45_54	female (45-54)	1	1	221	44	4	0
The Scum Gentry Alternative Arts and Media	Breslin James Zach	326834407424932	Facebook	f45_54	female (45-54)	1	1	221	44	4	0
Grup Yorum Her Yerde		1593833514278594	Facebook	f45_54	female (45-54)	1	1	221	0	21	0
Simon Dennenmoser - AfD		645508692306293	Facebook	f45_54	female (45-54)	1	1	221	44	4	0
Korbinian Rüger	Korbinian Nicholas Rüger 	296438801229915	Facebook	f45_54	female (45-54)	2	1	220	26	11	0
Craig Whittaker MP	Independent Parliamentary Standards Authority	992952320734045	Facebook	f45_54	female (45-54)	1	1	220	44	5	0
Marion Walsmann	CDU Thüringen Marion Walsmann	116783588405311	Facebook	f45_54	female (45-54)	1	1	220	44	4	0
WECF Nederland - Women Engage for a Common Future		156890504400941	Facebook	f45_54	female (45-54)	1	1	220	44	4	0
Fredericia Kommune		744600805654615	Facebook	f45_54	female (45-54)	1	1	220	0	2	0
Lene Dalsgaard	Gormsen Brian Bagger	457337381442094	Facebook	f45_54	female (45-54)	2	1	219	43	0	0
Circolo PD Vomero	Marcello Merola	641544702632404	Facebook	f45_54	female (45-54)	1	1	218	43	4	0
Info Lwówek	Katarzyna Luch	1429420873951263	Facebook	f45_54	female (45-54)	2	1	218	43	1	0
Peter Hummelgaard	Johnson Michael Daniel Douglas	526620377500921	Facebook	f45_54	female (45-54)	1	1	218	43	0	0
Comitato Giovanni Capecchi Sindaco	Giovanni Capecchi 	2312698542113657	Facebook	f45_54	female (45-54)	1	1	218	43	4	0
CDU-Fraktion Berlin	CDU-Fraktion Berlin	119192498110884	Facebook	f45_54	female (45-54)	1	1	217	43	4	0
Jannie Valentin Dexter Jakobsen	Jakobsen Jannie Valentin Dexter	1237297216289064	Facebook	f45_54	female (45-54)	1	1	217	43	2	0
